0	445.402	477.604
1	428.196	467.971
2	424.248	454.448
3	400.977	438.498
4	393.992	419.601
5	393.217	408.636
6	380.425	400.109
7	377.424	390.325
8	371.6	388.173
9	368.581	381.387
10	364.142	376.132
11	360.225	371.02
12	360.225	368.087
13	347.895	362.879
14	347.895	360.027
15	344.17	356.06
16	344.17	351.501
17	339.368	349.47
18	335.466	346.786
19	335.466	343.539
20	331.298	341.216
21	326.084	338.819
22	326.084	335.913
23	325.003	332.242
24	324.426	329.699
25	317.43	326.145
26	313.008	323.884
27	309.032	320.119
28	305.96	315.302
29	302.24	310.77
30	295.36	310.142
31	294.532	306.691
32	288.025	305.727
33	288.025	303.261
34	287.97	297.916
35	285.696	294.52
36	285.696	290.494
37	285.696	290.306
38	284.233	288.772
39	284.233	287.271
40	282.282	286.159
41	280.897	285.018
42	270.82	284.398
43	270.82	283.879
44	270.82	279.962
45	268.854	276.71
46	268.136	276.95
47	267.322	271.966
48	267.322	270.562
49	267.176	269.979
50	265.995	269.291
51	262.932	268.638
52	260.632	268.044
53	259.645	266.676
54	259.645	265.219
55	257.93	264.387
56	257.93	262.15
57	257.93	261.045
58	253.519	261.6
59	253.514	259.071
60	251.743	258.667
61	248.482	256.478
62	245.675	254.65
63	244.475	250.642
64	244.475	250.169
65	244.475	247.202
66	244.445	246.374
67	242.29	244.759
68	241.995	244.893
69	238.688	244.732
70	238.688	244.594
71	238.688	242.742
72	238.628	242.568
73	238.555	239.951
74	237.66	239.136
75	237.66	238.822
76	237.66	238.827
77	232.107	238.677
78	231.973	238.111
79	230.713	234.921
80	228.02	234.11
81	228.02	232.693
82	225.295	231.068
83	225.295	231.811
84	225.295	231.106
85	225.295	230.609
86	225.295	230.096
87	220.533	227.687
88	220.533	227.141
89	220.533	226.845
90	219.228	225.313
91	219.228	223.647
92	219.228	223.965
93	219.228	223.018
94	212.907	222.661
95	212.907	221.211
96	212.907	219.525
97	210.667	215.233
98	209.608	213.594
99	209.608	212.881
100	206.822	212.74
101	206.822	211.897
102	205.135	209.289
103	205.085	208.312
104	203.407	207.31
105	203.365	206.451
106	199.824	204.955
107	199.824	204.472
108	198.839	202.749
109	197.986	202.069
110	197.543	201.623
111	195.931	200.67
112	195.931	200.41
113	195.931	199.287
114	192.89	198.293
115	192.89	197.682
116	191.661	198.664
117	191.661	196.401
118	191.661	195.432
119	191.497	193.825
120	191.497	192.379
121	191.497	192.671
122	191.497	192.763
123	188.831	192.284
124	188.831	191.743
125	188.831	191.853
126	188.831	192.197
127	186.478	191.308
128	186.478	190.152
129	186.478	189.071
130	186.476	188.107
131	186.476	187.994
132	186.248	187.351
133	185.871	186.619
134	185.869	186.865
135	185.641	186.962
136	185.641	186.202
137	185.183	185.888
138	185.183	186.718
139	182.286	186.434
140	182.286	185.809
141	182.286	185.696
142	181.401	184.585
143	180.833	184.403
144	180.332	183.693
145	179.133	182.731
146	178.905	183.05
147	178.905	182.483
148	178.905	181.327
149	178.905	181.073
150	178.394	181.419
151	177.263	179.463
152	177.263	179.295
153	177.263	178.837
154	176.52	179.524
155	175.389	179.49
156	175.259	177.787
157	175.259	177.477
158	175.259	177.568
159	175.259	177.041
160	175.259	176.282
161	175.259	176.421
162	175.003	175.501
163	175.003	175.232
164	173.02	175.112
165	173.02	175.954
166	173.02	174.733
167	173.02	174.885
168	173.02	174.582
169	172.944	173.604
170	172.398	175.689
171	172.398	174.089
172	172.398	173.895
173	172.398	173.186
174	171.588	172.759
175	170.306	172.432
176	170.306	172.464
177	170.306	171.93
178	170.306	172.39
179	170.306	172.242
180	170.306	171.736
181	170.306	171.007
182	169.315	171.151
183	163.41	171.053
184	163.41	170.776
185	163.41	169.667
186	161.113	167.27
187	160.749	165.673
188	160.749	164.151
189	159.494	165.361
190	159.494	164.814
191	159.471	163.032
192	155.946	163.379
193	155.946	160.268
194	155.946	158.001
195	155.457	156.788
196	155.457	156.401
197	155.457	156.263
198	155.457	155.845
199	153.7	155.546
200	153.415	155.465
201	153.415	155.03
202	153.415	154.137
203	153.415	154.527
204	153.415	153.561
205	153.415	153.475
206	152.877	154.199
207	152.717	153.521
208	151.923	153.068
209	151.557	152.826
210	150.642	153.186
211	150.367	152.162
212	148.851	151.232
213	148.118	151.171
214	148.118	151.446
215	148.118	152.425
216	148.118	152.108
217	148.118	150.344
218	148.118	151.509
219	148.118	151.067
220	148.118	149.942
221	148.118	148.705
222	148.106	148.269
223	148.106	148.38
224	148.106	148.859
225	148.106	148.482
226	146.235	148.162
227	144.532	147.795
228	144.532	147.781
229	144.532	147.327
230	144.532	147.935
231	144.532	148.161
232	144.532	147.154
233	144.532	149.094
234	144.532	148.92
235	142.896	147.504
236	142.896	146.792
237	142.896	145.388
238	142.52	144.256
239	142.52	144.851
240	142.52	143.213
241	142.52	143.347
242	142.52	142.846
243	140.829	142.46
244	140.829	142.303
245	139.525	142.481
246	139.525	141.616
247	139.525	141.642
248	139.525	140.5
249	138.946	140.712
250	138.946	141.002
251	138.946	140.382
252	138.946	140.473
253	138.946	140.388
254	138.946	139.871
255	138.946	140.15
256	138.946	139.433
257	138.92	139.144
258	138.646	139.679
259	138.646	140.629
260	138.646	141.676
261	138.646	140.792
262	138.646	140.501
263	138.62	139.403
264	138.47	138.724
265	138.47	138.859
266	137.596	138.997
267	137.596	140.478
268	137.596	142.102
269	137.596	142.292
270	137.574	142.591
271	137.482	143.37
272	136.329	141.855
273	136.36	141.612
274	135.727	142.07
275	135.727	139.224
276	135.066	141.803
277	135.066	140.121
278	135.066	141.342
279	135.066	138.889
280	135.066	138.57
281	134.885	137.684
282	134.885	137.211
283	134.177	137.387
284	134.177	137.056
285	134.177	136.918
286	134.177	135.59
287	133.799	136.227
288	133.799	135.174
289	133.799	134.066
290	133.799	134.039
291	133.641	135.032
292	133.641	134.963
293	133.013	134.294
294	133.013	134.399
295	133.013	135.828
296	132.67	135.216
297	132.382	134.741
298	132.382	135.517
299	132.382	136.309
300	131.423	134.859
301	131.253	134.188
302	131.253	134.729
303	130.893	134.741
304	130.893	132.907
305	130.893	133.319
306	130.893	133.401
307	130.893	132.133
308	130.893	131.463
309	130.535	132.105
310	130.268	131.318
311	130.268	131.74
312	130.268	131.186
313	129.911	130.738
314	129.911	130.323
315	129.911	130.208
316	129.911	130.276
317	129.854	131.38
318	129.433	132.307
319	129.021	132.943
320	129.021	131.127
321	129.021	129.759
322	129.021	130.247
323	129.021	129.78
324	128.977	129.78
325	128.977	129.302
326	128.977	129.402
327	128.977	129.526
328	128.977	129.659
329	128.977	129.418
330	128.316	128.971
331	127.774	129.886
332	127.774	129.603
333	125.945	129.666
334	125.945	128.514
335	125.945	129.1
336	125.945	128.908
337	125.945	127.28
338	125.715	127.7
339	125.715	127.057
340	125.715	126.525
341	123.795	125.8
342	123.446	125.622
343	123.446	126.279
344	123.446	126.218
345	123.446	125.001
346	123.446	125.073
347	123.446	124.597
348	123.446	124.219
349	123.446	124.456
350	123.446	123.888
351	123.211	123.852
352	123.211	123.537
353	122.563	123.82
354	122.563	123.469
355	122.563	123.177
356	122.563	123.459
357	121.527	124.093
358	121.527	125.388
359	121.527	123.263
360	121.527	123.696
361	121.527	124.241
362	121.32	122.481
363	121.32	122.463
364	121.32	121.552
365	120.622	121.394
366	120.622	121.264
367	120.622	121.395
368	120.622	121.244
369	120.622	121.806
370	120.622	121.766
371	120.622	121.884
372	120.622	121.934
373	120.622	121.939
374	120.622	121.573
375	120.617	120.811
376	120.405	121.077
377	120.405	121.413
378	120.405	122.765
379	120.405	123.074
380	119.883	121.859
381	119.883	122.315
382	119.883	122.516
383	118.416	124.361
384	118.416	124.623
385	118.416	124.278
386	117.02	120.766
387	117.02	119.277
388	117.02	120.252
389	116.613	119.392
390	115.216	118.455
391	114.569	116.699
392	114.569	116.763
393	114.569	115.968
394	114.569	115.662
395	114.569	116
396	114.569	116.01
397	114.569	115.471
398	114.569	114.73
399	114.149	114.698
400	114.149	114.719
401	113.72	116.006
402	113.343	115.516
403	113.343	116.838
404	112.699	116.279
405	112.699	117.401
406	111.71	115.699
407	111.483	114.428
408	111.417	113.443
409	111.417	114.506
410	111.417	113.381
411	111.405	114.685
412	111.405	114.027
413	111.405	113.453
414	111.405	111.976
415	111.405	112.868
416	111.405	111.634
417	111.405	111.607
418	111.405	111.445
419	111.405	111.405
420	111.405	111.405
421	111.405	111.405
422	111.405	111.476
423	111.405	111.409
424	111.405	111.459
425	111.405	111.77
426	111.128	111.776
427	111.128	111.409
428	111.128	111.3
429	110.925	111.26
430	110.285	111.34
431	110.285	111.784
432	110.285	111.72
433	109.707	110.718
434	109.707	110.457
435	109.707	110.765
436	109.707	110.651
437	109.707	109.979
438	109.707	111.424
439	109.707	110.919
440	109.707	109.956
441	109.707	110.093
442	107.963	110.968
443	107.963	111.933
444	107.331	109.368
445	106.319	109.435
446	105.687	109.082
447	105.687	109.051
448	105.687	108.789
449	105.687	108.593
450	105.04	107.86
451	105.04	107.194
452	105.04	108.363
453	105.04	107.76
454	105.04	107.752
455	105.04	106.093
456	103.835	105.033
457	103.835	104.872
458	103.835	104.718
459	103.835	104.565
460	103.835	105.03
461	103.835	104.784
462	103.835	104.353
463	103.288	105.005
464	103.288	104.871
465	103.288	105.362
466	103.288	104.963
467	103.288	105.103
468	103.288	104.311
469	103.288	103.842
470	103.288	104.511
471	103.288	104.612
472	103.245	103.671
473	103.245	103.322
474	103.245	103.27
475	103.245	103.286
476	103.245	103.273
477	103.245	103.69
478	103.245	103.819
479	103.245	103.604
480	103.245	104.547
481	103.245	104.514
482	103.245	103.475
483	103.245	103.305
484	103.245	103.997
485	103.245	103.292
486	103.245	104.176
487	103.245	105.041
488	103.245	105.266
489	103.245	104.562
490	103.245	104.105
491	103.245	104.161
492	103.245	104.618
493	103.02	103.855
494	102.633	105.193
495	102.089	104.744
496	102.089	102.983
497	102.089	102.8
498	102.089	103.418
499	102.089	103.778
500	101.929	103.768
501	96.8115	105.179
502	96.8115	103.766
503	96.8115	106.783
504	96.8115	107.833
505	96.8115	109.644
506	96.8115	107.075
507	96.8115	105.07
508	96.8115	101.861
509	96.8115	101.135
510	96.8115	99.3777
511	96.8115	98.3403
512	96.8115	98.8965
513	96.8115	97.6648
514	96.8115	98.7669
515	96.8115	98.8725
516	96.8115	98.779
517	96.5831	97.1284
518	96.2898	97.3568
519	96.2898	97.9711
520	96.0863	98.6515
521	96.0863	98.2141
522	96.0863	97.9728
523	96.0863	98.4041
524	96.0863	97.2291
525	95.9148	96.7406
526	95.9148	96.228
527	95.9148	97.5436
528	95.9148	98.7732
529	95.9148	98.5636
530	95.7606	99.7893
531	95.5892	98.0173
532	95.5892	98.6487
533	95.472	98.7841
534	95.3857	98.9393
535	95.3857	99.4059
536	95.3159	96.6435
537	95.3159	97.6564
538	95.3159	97.4197
539	95.3159	97.5803
540	95.3159	96.6069
541	95.3159	97.8227
542	95.3159	96.8714
543	94.8584	96.7758
544	94.8584	98.91
545	94.8584	98.281
546	94.6377	97.8832
547	94.1802	97.229
548	94.1802	96.8786
549	94.1802	95.3194
550	94.1802	95.1505
551	94.1802	95.6857
552	94.1802	94.7153
553	94.1802	94.5111
554	94.1802	94.7411
555	94.1802	94.2437
556	94.1802	94.2804
557	94.1802	94.9661
558	94.1802	94.4741
559	94.1802	94.215
560	94.1802	94.2118
561	94.1802	94.2074
562	91.9918	94.1636
563	91.9341	93.8289
564	91.9341	93.1363
565	91.9341	92.4882
566	91.9341	92.9644
567	91.9341	93.0589
568	91.9341	92.067
569	91.9341	92.3997
570	91.8552	92.4951
571	91.8552	91.9894
572	91.2928	92.3904
573	91.2928	91.8863
574	91.2139	92.1582
575	91.2139	91.7746
576	91.2139	92.4925
577	91.2139	91.8994
578	91.2139	91.4427
579	91.2139	92.0211
580	91.2139	92.9506
581	91.2139	91.3645
582	91.2139	91.6142
583	91.2139	91.4027
584	91.2139	91.971
585	91.2139	91.4764
586	91.2139	91.2139
587	91.2139	91.2139
588	91.2139	91.2139
589	91.2139	91.2856
590	91.2139	92.8404
591	91.2139	92.0911
592	91.2139	91.9235
593	91.2139	91.2139
594	91.2139	91.2273
595	91.2139	91.2139
596	90.8091	91.2058
597	90.8091	91.1896
598	90.8091	91.2819
599	90.8091	91.341
600	90.4558	91.4768
601	90.3024	91.5299
602	90.3024	92.7677
603	90.3024	91.8473
604	90.3024	91.9183
605	90.2714	90.9648
606	90.2714	90.737
607	90.2714	90.3405
608	90.2714	90.6707
609	90.2714	91.1059
610	90.2714	90.9385
611	90.2714	90.2758
612	90.2714	90.8359
613	90.0401	90.6359
614	90.0401	90.5919
615	89.7869	90.8624
616	89.7869	91.9985
617	89.7869	90.4967
618	89.7869	90.5324
619	89.7869	91.1606
620	89.7869	90.5564
621	89.7805	90.3195
622	89.7805	91.0735
623	89.7805	90.8298
624	89.7805	91.367
625	89.7805	90.6767
626	89.7805	90.5451
627	89.7805	91.0984
628	89.7805	91.3747
629	89.7805	90.271
630	89.7805	90.5295
631	89.7805	91.042
632	89.4072	90.1058
633	89.4072	89.741
634	89.4072	89.6446
635	89.4072	89.5861
636	89.4072	89.449
637	89.4072	89.4695
638	89.4072	89.8
639	89.4072	89.5853
