0	65.5989	65.6472
1	65.5989	65.6363
2	65.5989	65.8306
3	65.5989	65.7241
4	65.5989	65.7079
5	65.5989	65.5989
6	65.5989	67.4072
7	65.5989	66.5003
8	65.5989	66.2953
9	65.5989	65.9115
10	65.5989	65.7152
11	65.5989	65.5989
12	65.5989	65.5989
13	65.5989	65.9449
14	65.5989	66.4983
15	65.5989	65.8329
16	65.5989	66.0245
17	65.5989	65.5989
18	65.5989	65.5989
19	65.5989	66.2015
20	65.5989	67.0078
21	65.5989	66.2225
22	65.5989	66.2096
23	65.5989	66.9144
24	65.5989	66.5293
25	65.5989	67.0032
26	65.5989	68.3312
27	65.5989	67.371
28	65.5989	67.053
29	65.5989	66.7503
30	65.5989	66.4344
31	65.5989	65.8508
32	65.5989	65.8249
33	65.5989	66.8003
34	65.5989	65.8383
35	65.5989	65.6366
36	65.5989	65.6795
37	65.5989	65.7365
38	65.5989	65.5989
39	65.5989	65.6945
40	65.5989	66.9429
41	65.5989	66.5689
42	65.5989	66.3266
43	65.5989	66.5825
44	65.5989	65.8669
45	65.5989	66.6792
46	65.5989	65.6307
47	65.5989	65.938
48	65.5989	65.666
49	65.5989	66.0457
50	65.5989	65.6129
51	65.5989	65.8484
52	65.5989	66.1143
53	65.5989	66.7478
54	65.5989	67.095
55	65.5989	66.8723
56	65.5989	67.1596
57	65.5989	66.4351
58	65.5989	65.8259
59	65.5989	65.7929
60	65.5989	66.062
61	65.5989	67.332
62	65.5989	65.9934
63	65.5989	65.5989
64	65.5989	65.5989
65	65.5989	65.8811
66	65.5989	65.5989
67	65.5989	65.5989
68	65.5989	66.0933
69	65.5989	65.916
70	65.5989	66.5056
71	65.5989	67.1802
72	65.5989	66.751
73	65.5989	66.7615
74	65.5989	66.401
75	65.5989	66.0415
76	65.5989	66.4743
77	65.5989	68.3238
78	65.5989	65.8958
79	65.5989	66.4873
80	65.5989	65.8395
81	65.5989	65.6571
82	65.5989	65.6721
83	65.5989	65.7135
84	65.5989	65.9527
85	65.5989	66.2467
86	65.5989	65.5989
87	65.5989	66.387
88	65.5989	65.5989
89	65.5989	65.5989
90	65.5989	65.6018
91	65.5989	65.5989
92	65.5989	65.5989
93	65.5989	65.5989
94	65.5989	66.0357
95	65.5989	66.4834
96	65.5989	66.1351
97	65.5989	66.1266
98	65.5989	66.6451
99	65.5989	67.1199
100	65.5989	67.3553
101	65.5989	69.5199
102	65.5989	69.17
103	65.5989	67.2742
104	65.5989	65.6188
105	65.5989	65.7076
106	65.5989	66.0187
107	65.5989	65.7145
108	65.5989	66.2805
109	65.5989	65.8672
110	65.5989	67.8621
111	65.5989	65.8592
112	65.5989	65.7551
113	65.5989	65.7269
114	65.5989	66.2224
115	65.5989	65.7785
116	65.5989	65.7851
117	65.5989	65.624
118	65.5989	65.8825
119	65.5989	65.8698
120	65.5989	66.4105
121	65.5989	65.5989
122	65.5989	65.5989
123	65.5989	65.7325
124	65.5989	65.6183
125	65.5989	65.6207
126	65.5989	65.6
127	65.5989	65.6171
128	65.5989	65.5989
129	65.5989	65.5989
130	65.5989	65.5989
131	65.5989	65.6576
132	65.5989	65.7051
133	65.5989	65.6127
134	65.5989	66.8722
135	65.5989	66.4381
136	65.5989	67.0661
137	65.5989	65.6571
138	65.5989	65.7825
139	65.5989	65.8828
140	65.5989	66.3034
141	65.5989	67.5057
142	65.5989	67.7934
143	65.5989	69.6972
144	65.5989	67.559
145	65.5989	67.5329
146	65.5989	68.3293
147	65.5989	66.9428
148	65.5989	66.8622
149	65.5989	65.7626
150	65.5989	65.784
151	65.5989	65.8772
152	65.5989	65.7477
153	65.5989	67.0966
154	65.5989	66.3846
155	65.5989	65.8485
156	65.5989	65.5989
157	65.5989	65.5989
158	65.5989	65.7974
159	65.5989	65.6748
160	65.5989	65.9583
161	65.5989	66.1454
162	65.5989	66.0262
163	65.5989	66.4525
164	65.5989	65.7307
165	65.5989	65.997
166	65.5989	67.5826
167	65.5989	66.5205
168	65.5989	67.3292
169	65.5989	69.1011
170	65.5989	68.7218
171	65.5989	67.538
172	65.5989	68.3435
173	65.5989	66.6048
174	65.5989	65.728
175	65.5989	65.9451
176	65.5989	65.87
177	65.5989	65.7228
178	65.5989	65.6243
179	65.5989	65.5989
180	65.5989	66.2413
181	65.5989	66.6661
182	65.5989	65.9204
183	65.5989	66.6851
184	65.5989	66.9161
185	65.5989	66.4298
186	65.5989	65.7107
187	65.5989	65.7751
188	65.5989	66.2532
189	65.5989	65.9297
190	65.5989	65.6492
191	65.5989	66.3492
192	65.5989	65.8381
193	65.5989	65.6018
194	65.5989	66.0555
195	65.5989	66.9664
196	65.5989	66.1396
197	65.5989	66.9825
198	65.5989	65.9621
199	65.5989	67.311
