0	449.634	484.613
1	445.072	475.735
2	445.072	461.27
3	434.631	452.824
4	434.631	449.036
5	433.09	444.642
6	426.955	439.082
7	424.065	435.977
8	416.807	428.742
9	413.42	425.411
10	402.936	416.399
11	392.933	410.465
12	392.608	402.871
13	389.239	398.573
14	382.825	394.895
15	375.196	390.941
16	375.196	386.47
17	370.481	384.416
18	362.529	381.633
19	362.529	372.883
20	358.396	367.771
21	357.867	365.477
22	355.845	362.917
23	346.453	358.933
24	346.453	354.182
25	342.387	351.499
26	341.34	349.516
27	330.013	346.093
28	326.652	341.614
29	322.572	335.596
30	322.572	334.193
31	320.199	331.2
32	314.165	327.977
33	312.879	327.033
34	312.879	327.599
35	311.155	323.309
36	311.155	320.509
37	310.711	318.14
38	310.711	316.047
39	309.332	315.81
40	309.332	316.943
41	308.966	316.58
42	308.966	314.254
43	307.56	312.776
44	303.817	310.833
45	299.636	308.632
46	298.158	306.254
47	297.339	304.417
48	288.65	302.419
49	288.65	299.983
50	288.65	296.065
51	288.65	294.291
52	287.962	290.459
53	284.95	290.462
54	282.943	291.245
55	282.943	290.779
56	282.615	288.608
57	282.615	286.758
58	282.615	286.114
59	279.978	284.456
60	278.209	283.351
61	276.067	283.252
62	275.334	281.937
63	273.873	280.176
64	272.009	278.17
65	270.656	276.969
66	268.355	275.687
67	266.421	272.752
68	266.421	270.598
69	266.421	268.751
70	260.383	266.511
71	258.632	266.213
72	258.632	265.556
73	257.726	265.128
74	254.269	263.134
75	248.632	262.311
76	248.632	260.386
77	248.632	257.573
78	248.632	254.93
79	245.803	251.375
80	245.803	249.157
81	236.811	248.608
82	236.811	247.101
83	236.811	245.882
84	232.457	244.441
85	232.457	238.943
86	232.457	236.098
87	232.457	236.591
88	229.594	235.067
89	229.594	234.328
90	228.06	233.821
91	225.826	231.667
92	224.215	229.821
93	222.962	229.596
94	221.038	227.318
95	221.038	226.461
96	221.038	224.714
97	214.042	224.155
98	213.48	223.119
99	212.938	220.845
100	212.938	217.597
101	205.563	218.54
102	205.563	217.021
103	205.563	218.333
104	205.563	219.29
105	205.397	215.525
106	204.561	217.698
107	204.561	217.476
108	204.561	215.475
109	201.789	215.485
110	201.789	210.467
111	199.493	210.658
112	199.493	209.13
113	199.493	203.77
114	199.493	201.088
115	198.72	201.07
116	196.423	200.06
117	194.518	200.076
118	194.518	200.268
119	194.269	199.611
120	194.269	199.517
121	194.269	199.07
122	191.903	198.411
123	191.903	197.474
124	191.903	196.717
125	191.903	195.613
126	191.903	194.888
127	191.903	194.103
128	191.903	192.989
129	187.321	192.606
130	187.321	190.958
131	187.321	189.67
132	187.321	188.667
133	187.321	188.129
134	187.247	187.709
135	187.173	187.858
136	187.099	187.454
137	187.099	187.25
138	186.966	187.752
139	186.891	188.025
140	186.891	187.384
141	186.891	188.013
142	186.776	187.317
143	186.776	187.79
144	186.564	187.142
145	186.129	187.794
146	186.129	188.454
147	185.802	187.395
148	185.288	186.942
149	182.178	186.482
150	180.361	186.121
151	180.361	185.616
152	179.411	185.209
153	179.411	183.838
154	179.411	182.989
155	179.411	182.702
156	179.411	182.963
157	179.411	182.666
158	177.692	182.264
159	177.692	179.972
160	175.317	178.561
161	175.317	177.31
162	175.317	176.805
163	175.317	176.01
164	175.317	176.04
165	175.317	175.745
166	175.249	176.282
167	175.249	175.863
168	174.526	176.65
169	173.271	175.409
170	173.203	174.905
171	171.18	173.875
172	171.18	174.061
173	171.18	173.843
174	171.18	173.926
175	171.12	173.105
176	170.31	173.248
177	169.087	174.03
178	169.087	173.968
179	169.087	172.937
180	169.087	170.782
181	169.087	169.783
182	164.748	169.832
183	164.748	168.105
184	164.748	167.27
185	164.748	166.108
186	164.748	165.651
187	164.669	164.747
188	164.669	164.739
189	164.664	164.72
190	164.415	164.955
191	162.701	164.857
192	162.701	164.688
193	161.135	163.86
194	161.135	163.511
195	161.135	162.666
196	161.135	161.612
197	161.135	162.95
198	161.135	162.964
199	160.554	161.92
200	160.148	160.967
201	159.296	161.021
202	158.831	162.783
203	158.831	162.186
204	158.552	163.872
205	158.552	159.545
206	157.306	160.334
207	157.306	159.112
208	157.306	158.392
209	157.306	157.889
210	156.861	158.395
211	156.861	158.26
212	155.705	157.85
213	155.705	158.09
214	155.705	157.822
215	155.705	157.255
216	154.972	156.692
217	154.209	156.132
218	154.209	156.441
219	154.209	155.678
220	154.209	155.024
221	154.209	155.238
222	154.209	156.534
223	154.209	156.017
224	153.916	154.929
225	152.968	155.114
226	152.968	154.134
227	152.968	154.321
228	151.416	154.488
229	151.416	154.391
230	151.416	153.155
231	150.639	152.618
232	150.639	152.104
233	150.639	152.174
234	150.639	152.534
235	149.649	151.027
236	149.649	152.153
237	149.649	150.774
238	149.649	150.738
239	148.325	151.227
240	148.325	150.815
241	148.325	151.474
242	148.325	151.718
243	148.325	150.383
244	148.325	149.445
245	148.325	149.598
246	148.325	149.065
247	147.574	148.452
248	147.574	148.24
249	147.574	148.37
250	147.521	148.031
251	147.521	148.799
252	147.521	149.955
253	147.521	149.703
254	147.521	149.745
255	147.521	150.177
256	147.521	151.793
257	147.521	149.057
258	145.605	148.805
259	145.22	147.475
260	145.22	146.917
261	143.304	146.643
262	143.304	146.572
263	142.851	145.647
264	142.614	145.022
265	142.614	145.258
266	142.614	145.869
267	142.614	146.316
268	142.614	146.059
269	142.614	145.139
270	142.093	144.003
271	142.093	144.676
272	142.093	145.817
273	142.093	144.127
274	142.093	146.224
275	142.093	143.966
276	142.093	144.954
277	142.004	143.551
278	142.004	144.813
279	142.004	144.301
280	141.731	143.325
281	141.731	142.87
282	141.731	143.704
283	140.182	144.846
284	140.182	144.358
285	140.182	144.728
286	139.579	144.194
287	139.579	144.095
288	139.072	142.696
289	138.47	141.354
290	138.47	140.624
291	138.47	139.791
292	137.866	139.852
293	137.866	140.199
294	137.866	138.676
295	137.866	138.199
296	137.866	137.999
297	137.497	137.859
298	137.497	137.888
299	136.564	138.124
300	136.564	138.656
301	132.122	137.941
302	132.122	141.341
303	132.122	142.43
304	132.122	145.733
305	132.122	145.298
306	132.122	142.772
307	132.122	139.817
308	132.122	137.21
309	132.122	135.567
310	131.018	134.762
311	131.018	135.449
312	131.018	131.964
313	131.018	132.5
314	131.018	133.314
315	130.905	134.148
316	130.905	133.428
317	130.905	132.643
318	130.905	131.992
319	130.905	131.362
320	130.905	131.427
321	130.905	131.15
322	130.905	131.145
323	130.485	131.017
324	130.485	131.073
325	130.485	130.815
326	130.485	130.895
327	130.485	130.938
328	130.485	131.185
329	130.485	131.149
330	130.485	133.396
331	130.485	131.117
332	130.485	131.548
333	130.485	131.082
334	130.485	130.872
335	130.485	130.983
336	130.485	131.999
337	130.485	131.139
338	130.14	131.221
339	130.14	130.698
340	130.14	131.385
341	130.14	131.636
342	130.14	131.837
343	129.543	131.768
344	129.543	131.071
345	129.14	130.462
346	129.14	130.207
347	128.719	131.02
348	128.719	129.805
349	128.719	130.385
350	128.719	130.472
351	128.719	130.051
352	128.719	130.182
353	128.624	130.183
354	128.624	129.29
355	128.624	130.008
356	128.624	131.289
357	128.624	129.608
358	128.624	128.718
359	128.624	128.818
360	128.624	128.679
361	128.624	128.803
362	128.624	128.744
363	128.624	128.806
364	127.822	128.62
365	127.822	129.023
366	127.822	129.416
367	127.822	129.549
368	127.06	129.638
369	127.06	128.405
370	127.06	128.995
371	127.06	127.864
372	127.06	127.775
373	127.06	127.448
374	127.06	127.27
375	127.06	127.276
376	127.06	127.132
377	127.06	127.226
378	127.06	127.15
379	127.06	127.835
380	127.06	127.957
381	127.06	127.906
382	126.743	127.407
383	126.743	127.319
384	126.743	127.994
385	126.246	128.068
386	126.246	128.039
387	125.952	127.802
388	125.952	127.882
389	125.952	128.957
390	125.63	129.271
391	125.63	127.89
392	125.63	127.547
393	125.423	127.566
394	125.423	126.635
395	125.423	125.804
396	125.423	125.566
397	125.423	125.625
398	125.423	125.601
399	125.423	125.423
400	125.423	125.572
401	103.63	124.383
402	103.63	120.576
403	103.63	114.013
404	103.63	112.07
405	103.63	109.957
406	103.63	106.37
407	103.63	105.253
408	103.63	104.761
409	103.258	103.764
410	103.258	103.949
411	103.258	103.972
412	103.258	103.414
413	103.258	103.323
414	103.258	103.633
415	103.258	104.123
416	103.258	104.451
417	103.258	104.384
418	103.258	103.893
419	103.258	104.045
420	103.258	104.809
421	103.258	103.704
422	103.258	103.391
423	103.258	103.317
