0	451.625	475.159
1	429.887	465.059
2	419.035	453.854
3	419.035	440.514
4	416.279	430.215
5	412.668	426.546
6	403.397	420.439
7	385.491	412.999
8	383.443	406.211
9	360.688	396.042
10	357.639	383.514
11	357.639	369.078
12	355.854	364.504
13	355.854	359.857
14	347.691	356.795
15	342.45	353.737
16	342.45	351.999
17	333.572	347.331
18	333.431	346.917
19	333.431	342.577
20	330.435	338.069
21	330.435	336.36
22	323.353	333.258
23	321.644	330.747
24	321.271	325.806
25	308.019	323.278
26	308.019	321.002
27	305.856	317.379
28	302.455	312.067
29	302.455	309.234
30	301.049	307.694
31	299.462	305.492
32	299.462	303.541
33	296.949	302.427
34	294.462	300.354
35	291.077	299.601
36	290.933	299.422
37	283.733	296.483
38	283.733	294.517
39	283.733	293.498
40	280.292	290.336
41	279.881	285.963
42	278.82	283.85
43	278.739	281.904
44	276.113	280.332
45	271.332	278.052
46	271.332	276.407
47	271.332	275.631
48	268.484	274.378
49	267.153	273.722
50	259.989	272.088
51	259.989	268.416
52	259.989	265.741
53	259.989	263.06
54	258.79	261.91
55	253.279	260.491
56	248.427	257.455
57	248.427	256.203
58	247.321	254.96
59	247.107	254.373
60	244.911	252.517
61	244.911	250.763
62	243.448	248.569
63	243.368	249.851
64	243.092	246.595
65	240.964	245.444
66	240.964	244.397
67	240.359	243.259
68	239.673	242.381
69	238.747	242.73
70	238.326	241.527
71	237.89	241.384
72	230.217	239.248
73	229.907	238.318
74	229.907	236.375
75	224.531	235.491
76	224.531	234.658
77	224.531	230.107
78	223.298	227.209
79	221.32	225.678
80	220.193	224.232
81	220.193	222.809
82	220.193	222.062
83	219.775	222.07
84	216.719	220.838
85	216.719	221.387
86	216.719	219.438
87	214.651	219.174
88	214.511	218.495
89	214.511	218.302
90	214.511	216.766
91	213.518	215.941
92	213.518	215.859
93	210.197	215.039
94	209.204	213.435
95	207.735	212.121
96	207.735	211.077
97	206.95	210.19
98	206.95	208.944
99	206.95	208.316
100	205.563	207.493
101	191.916	206.173
102	191.916	205.838
103	191.916	201.664
104	191.916	198.967
105	191.916	196.859
106	190.825	194.407
107	190.825	195.332
108	190.525	193.875
109	190.525	192.489
110	190.353	191.206
111	189.713	191.919
112	189.713	191.817
113	189.261	190.943
114	186.988	191.517
115	186.988	191.516
116	186.988	191.818
117	186.988	192.536
118	186.988	192.563
119	188.19	194.21
120	188.19	193.598
121	188.176	192.182
122	188.176	191.571
123	188.176	192.923
124	188.176	193.39
125	188.176	190.914
126	188.176	189.45
127	187.319	189.121
128	187.319	190.765
129	185.7	189.714
130	185.7	188.76
131	183.237	187.36
132	183.237	186.678
133	182.727	185.874
134	182.727	185.825
135	180.543	185.053
136	180.543	184.106
137	179.284	182.612
138	179.284	183.527
139	178.406	182.221
140	178.406	181.022
141	178.406	180.93
142	177.398	180.469
143	177.398	180.45
144	177.398	178.653
145	177.398	178.975
146	176.109	179.942
147	176.109	180.112
148	176.109	179.757
149	175.416	179.632
150	175.416	179.113
151	175.399	176.424
152	175.344	176.31
153	175.344	176.258
154	175.344	175.749
155	175.344	175.458
156	175.344	175.362
157	173.833	176.198
158	173.833	176.064
159	173.833	176.159
160	173.833	176.817
161	173.833	175.861
162	173.833	176.448
163	173.061	176.821
164	171.291	175.179
165	171.291	176.025
166	168.137	173.972
167	168.137	174.948
168	168.137	174.798
169	168.137	173.15
170	168.137	170.931
171	167.365	171.347
172	167.365	170.566
173	167.365	170.415
174	166.415	169.797
175	166.415	169.314
176	166.415	168.871
177	165.383	168.06
178	165.383	167.766
179	165.383	169.001
180	165.247	168.711
181	163.791	166.378
182	163.791	167.149
183	163.791	168.136
184	163.791	167.973
185	163.557	167.388
186	160.347	168.531
187	159.743	168.437
188	159.743	167.672
189	159.743	165.451
190	159.743	163.519
191	159.743	163.027
192	159.743	162.627
193	159.743	160.677
194	159.495	159.918
195	159.441	159.994
196	159.441	160.908
197	159.441	160.799
198	159.441	160.156
199	159.385	160.03
200	159.385	160.161
201	158.674	159.861
202	158.674	160.623
203	158.674	159.616
204	158.674	159.924
205	158.674	160.052
206	158.571	159.057
207	158.537	160.039
208	158.537	158.727
209	158.537	158.825
210	158.537	159.218
211	158.537	159.08
212	156.405	159.776
213	155.165	159.371
214	155.165	157.777
215	155.165	157.88
216	155.165	158.438
217	155.165	157.609
218	155.165	156.987
219	155.165	156.386
220	155.165	155.496
221	154.206	155.25
222	154.012	155.082
223	154.012	155.655
224	153.624	157.258
225	152.464	156.062
226	152.464	155.807
227	152.464	155.618
228	152.464	154.266
229	151.692	154.793
230	151.692	155.613
231	151.692	154.919
232	151.692	154.417
233	151.095	154.811
234	151.095	155.243
235	150.787	154.191
236	150.787	154.018
237	150.787	153.862
238	150.787	153.525
239	150.787	151.831
240	150.787	152.698
241	149.594	153.256
242	149.594	154.114
243	149.594	155.721
244	148.571	155.658
245	148.571	153.563
246	148.571	153.619
247	148.571	153.908
248	147.71	152.535
249	147.71	152.086
250	147.625	152.242
251	146.765	150.273
252	144.03	148.498
253	143.71	147.108
254	143.71	146.598
255	143.71	145.245
256	143.563	144.726
257	143.563	144.495
258	143.459	145.788
259	143.459	146.114
260	143.311	145.326
261	143.066	144.782
262	142.918	143.808
263	142.918	145.692
264	142.918	144.995
265	142.918	145.595
266	142.918	143.312
267	142.918	143.2
268	142.918	143.716
269	142.918	145.354
270	142.417	143.669
271	142.417	143.683
272	142.417	142.757
273	142.277	142.686
274	142.277	142.579
275	142.277	142.433
276	142.277	142.4
277	142.277	142.64
278	142.277	142.357
279	141.605	142.324
280	141.605	142.204
281	141.605	142.156
282	141.605	142.679
283	141.605	141.812
284	141.605	141.686
285	141.515	141.667
286	141.304	141.66
287	141.304	141.562
288	141.304	141.575
