0	34.7815	39.0726
1	32.865	36.8985
2	32.626	35.7247
3	31.9671	34.7345
4	29.324	33.7527
5	29.2649	32.3734
6	26.8552	31.2112
7	26.8552	29.7614
8	26.8552	29.0031
9	26.8552	28.4826
10	25.3074	27.7757
11	25.3074	27.3522
12	24.4075	26.721
13	23.7037	25.821
14	22.87	25.4719
15	22.87	24.7707
16	22.8644	23.8847
17	22.6749	23.2905
18	22.6007	23.4131
19	21.903	23.2811
20	21.4924	22.8411
21	21.164	22.5077
22	20.7421	22.1362
23	20.3917	21.4539
24	20.3981	21.389
25	20.3981	21.289
26	20.538	21.6591
27	20.538	21.6972
28	19.7281	21.3945
29	18.9801	20.9317
30	18.0855	20.3888
31	16.9808	19.5845
32	15.4097	18.8419
33	15.4097	17.8884
34	15.4097	17.5776
35	14.4927	16.984
36	14.4927	15.9076
37	14.209	15.1339
38	13.8948	15.0205
39	13.6111	14.7095
40	13.5392	14.5473
41	13.5392	14.2594
42	12.9412	13.9916
43	12.3733	13.6851
44	11.7035	13.1287
45	11.3797	12.6859
46	11.0816	12.3364
47	11.0816	11.7779
48	11.0773	11.5071
49	10.6598	11.3244
50	10.1689	11.1371
51	10.1646	11.1106
52	10.1646	11.1462
53	10.1625	11.0217
54	9.86097	11.027
55	9.86097	11.1417
56	9.86097	11.0368
57	9.61819	10.7732
58	9.61819	10.1194
59	9.07346	10.0353
60	9.07175	9.58188
61	9.07175	9.51138
62	9.07175	9.37307
63	9.07175	9.27906
64	9.07175	9.62017
65	8.93221	9.20923
66	8.93163	9.09944
67	8.93049	9.37881
68	8.93049	9.52017
69	8.93049	9.81135
70	8.93049	9.62735
71	8.93049	9.65774
72	8.93049	9.35176
73	8.93049	9.4249
74	8.93049	9.17915
75	8.93049	9.46871
76	8.93049	9.34998
77	8.93049	8.93617
78	8.93049	9.04053
79	8.93049	9.20074
80	8.93049	9.09508
81	8.93049	9.39953
82	8.93049	9.28407
83	8.93049	9.00234
84	8.93049	9.5114
85	8.93049	9.00054
86	8.93049	8.97683
87	8.93049	8.93049
88	8.72846	9.15921
89	8.72846	9.35087
90	8.72846	9.11317
91	8.72825	9.2698
92	8.72825	9.29384
93	8.72825	9.53046
94	8.72825	9.08597
95	8.72825	9.18004
96	8.72825	9.09195
97	8.72825	8.9269
98	8.72825	9.12506
99	8.7014	9.46765
100	8.7014	8.96579
101	8.7014	8.76598
102	8.67333	8.71372
103	8.11764	8.68739
104	8.11764	8.64293
105	8.11764	8.56872
106	8.11764	8.5264
