0	14.399	16.6948
1	13.6029	16.1657
2	13.6029	15.3421
3	12.7127	14.5301
4	12.7127	14.0542
5	12.3229	13.797
6	12.2213	13.3146
7	11.7949	12.9466
8	11.514	12.629
9	11.0875	12.3054
10	10.6224	11.8689
11	10.1989	11.5693
12	10.0207	11.166
13	9.89532	10.8005
14	9.85753	10.5055
15	9.75073	10.2984
16	9.30016	10.1947
17	9.30016	10.0444
18	9.30016	9.94106
19	9.27689	9.81753
20	9.19787	9.88688
21	8.97171	9.77377
22	8.92615	9.49299
23	8.92615	9.36724
24	8.92615	9.1624
25	8.82386	9.04432
26	8.60966	8.99982
27	8.49204	8.83647
28	8.24512	8.73218
29	8.24512	8.7486
30	8.24512	8.6535
31	8.18922	8.54525
32	8.18922	8.60726
33	8.18922	8.38573
34	8.18922	8.45482
35	8.18922	8.44773
36	8.01669	8.35852
37	7.96864	8.31304
38	7.95571	8.19324
39	7.95571	8.15855
40	7.95093	8.04362
41	7.938	8.08298
42	7.81028	8.0649
43	7.60852	7.988
44	7.59089	7.95614
45	7.59089	7.83247
46	7.59089	7.73617
47	7.57796	7.72384
48	7.57796	7.6515
49	7.57796	7.68202
50	7.57796	7.72748
51	7.57796	7.66624
52	7.25282	7.632
53	7.25282	7.59231
54	7.25282	7.57024
55	7.1903	7.46305
56	7.1903	7.38353
57	7.1903	7.30668
58	7.1903	7.24363
59	7.1903	7.23451
60	7.1903	7.19196
61	7.14254	7.20113
62	7.13869	7.20583
63	6.85085	7.19287
64	6.85085	7.26256
65	6.85085	7.17005
66	6.85085	7.19046
67	6.85085	7.09896
68	6.85085	7.04159
69	6.85085	7.01379
70	6.85085	6.87368
71	6.85085	6.87273
72	6.85085	6.89046
73	6.64897	6.8742
74	6.64897	6.87254
75	6.46034	6.92244
76	6.46034	6.83225
77	6.46034	6.76386
78	6.46034	6.73815
79	6.46034	6.638
80	6.39038	6.68631
81	6.39038	6.49392
82	6.39038	6.47623
83	5.7814	6.43257
84	5.7814	6.36938
85	5.7814	6.29745
86	5.7814	6.12476
87	5.7814	6.03466
88	5.7814	5.94734
89	5.6547	5.86288
90	5.53017	5.77503
91	5.53017	5.77843
92	5.53017	5.78488
93	5.46329	5.80163
94	5.46329	5.74693
95	5.46329	5.56641
96	5.46329	5.51209
97	5.46329	5.5446
98	5.46329	5.50453
99	5.46329	5.52112
100	5.46329	5.5981
101	5.46329	5.50524
102	5.46329	5.47842
103	5.46329	5.46647
104	5.46329	5.46745
105	5.46329	5.5613
106	5.46329	5.53004
107	5.46329	5.51155
108	5.46329	5.53676
109	5.45846	5.505
110	5.45846	5.46553
111	5.45846	5.50495
112	5.45846	5.526
113	5.45846	5.46006
114	5.45846	5.45875
115	5.45846	5.46056
116	5.45846	5.46437
117	5.45846	5.48882
118	5.45846	5.45846
119	5.45846	5.46103
120	5.45846	5.4887
121	5.45846	5.52128
122	5.45846	5.59267
123	5.45846	5.56946
124	5.45846	5.59442
125	5.45846	5.57864
126	5.45846	5.47283
127	5.45846	5.46443
128	5.45846	5.45846
129	5.45846	5.45846
130	5.45846	5.45846
131	5.45846	5.45846
132	5.45846	5.45924
133	5.45846	5.45846
134	5.45846	5.45846
135	5.45846	5.47239
136	5.45846	5.52502
137	5.45846	5.47161
138	5.45846	5.50502
139	5.45846	5.45885
140	5.45846	5.46116
141	5.45846	5.48581
142	5.45846	5.46978
143	5.45846	5.46314
144	5.45846	5.46566
145	5.45846	5.53295
146	5.45846	5.6756
147	5.45846	5.62553
148	5.45846	5.58811
149	5.45846	5.482
150	5.45846	5.47303
151	5.45846	5.5881
152	5.45846	5.58223
153	5.45846	5.57488
154	5.45846	5.52078
155	5.45846	5.51158
156	5.45846	5.473
157	5.45846	5.50929
158	5.45846	5.57165
159	5.45846	5.50617
160	5.45846	5.45956
161	5.45846	5.46569
162	5.45846	5.45846
163	5.45846	5.46779
164	5.45846	5.48124
165	5.45846	5.47695
166	5.45846	5.56191
167	5.45846	5.50661
168	5.45846	5.51052
169	5.45846	5.54173
170	5.45846	5.51141
171	5.45846	5.48467
172	5.45191	5.48538
173	5.45191	5.52421
174	5.37055	5.51306
175	5.37055	5.51496
176	5.37055	5.51241
177	5.37055	5.44086
178	5.37055	5.506
179	5.37055	5.45655
180	5.37055	5.43049
181	5.37055	5.41405
182	5.37055	5.40637
183	5.34785	5.37627
184	5.34785	5.36854
185	5.34785	5.36315
186	5.34785	5.36581
187	5.34785	5.35466
188	5.34302	5.35325
189	5.34302	5.42768
190	5.34302	5.4118
191	5.34302	5.40442
192	5.34302	5.3769
193	5.34302	5.38748
194	5.34302	5.3568
195	5.34302	5.37812
196	5.34302	5.42399
197	5.34302	5.40645
198	5.34302	5.35577
199	5.34302	5.34302
200	5.34302	5.34738
201	5.28984	5.40116
202	5.28984	5.52506
203	5.28984	5.46669
204	5.28984	5.49371
205	5.28984	5.6061
206	5.28984	5.58905
207	5.28984	5.61266
208	5.27752	5.53177
209	5.27752	5.39227
210	5.27752	5.33935
211	5.27752	5.37624
212	5.27752	5.30703
213	5.27752	5.29801
214	5.27752	5.27952
215	5.27752	5.27869
216	5.27752	5.27752
217	5.27752	5.27752
218	5.27752	5.28659
219	5.27752	5.3186
220	5.27752	5.28601
221	5.27752	5.33685
222	5.27752	5.27818
223	5.27752	5.3298
224	5.27752	5.32546
225	5.27752	5.27958
226	5.27752	5.33173
227	5.27752	5.29937
228	5.27752	5.28146
229	5.27752	5.28015
230	5.27752	5.29631
231	5.27752	5.29202
