0	33.5323	38.836
1	33.5323	37.7248
2	32.4319	36.7334
3	29.7915	34.7512
4	29.7915	33.1936
5	29.3647	32.1996
6	29.3647	31.247
7	28.0891	30.4715
8	28.0411	29.3219
9	27.6701	28.911
10	26.0826	28.3205
11	24.6964	27.6777
12	24.4378	26.8513
13	21.5625	26.1735
14	21.5625	24.5944
15	21.5625	23.6959
16	21.5148	22.7687
17	20.836	22.3744
18	20.836	21.747
19	20.6666	21.5119
20	20.6666	21.0059
21	19.6377	21.1289
22	18.9388	20.7197
23	18.3473	20.3496
24	18.3473	20.0758
25	17.6927	20.2965
26	17.6927	20.2525
27	17.5762	19.4128
28	16.7796	18.4985
29	16.7796	18.9604
30	16.617	18.8677
31	16.6124	17.8353
32	16.375	17.2494
33	16.375	17.2264
34	15.9575	17.2057
35	15.3827	16.4986
36	14.9384	16.2448
37	14.9384	16.2686
38	14.9384	15.8413
39	14.9384	15.6178
40	14.9378	15.8035
41	14.9378	15.2978
42	14.9378	15.5499
43	14.9378	15.3247
44	14.8785	15.2696
45	14.8785	15.3038
46	14.8785	15.3377
47	14.8399	15.3383
48	14.3047	15.0577
49	14.0912	14.8767
50	14.0912	14.7348
51	14.0912	15.2465
52	14.0912	14.979
53	13.9338	15.1021
54	13.4969	14.8407
55	13.4969	14.3448
56	12.9363	14.1608
57	12.7063	13.7955
58	12.7063	13.4373
59	12.7063	13.2068
60	12.7063	13.1294
61	12.7063	13.1013
62	12.7063	13.0637
63	12.7063	13.077
64	12.7024	12.7535
65	12.7024	12.9038
66	12.7024	12.7815
67	12.6689	12.7033
68	12.6689	12.6984
69	11.969	12.7391
70	11.969	12.7393
71	11.7116	12.7175
72	11.7116	12.7481
73	11.7116	12.6034
74	11.7011	12.3499
75	11.5446	12.086
76	11.1965	11.8652
77	11.059	11.5665
78	10.4644	11.4868
79	10.4644	11.1991
80	10.4389	10.8386
81	10.4389	10.6278
82	10.2149	10.491
83	9.98856	10.4089
84	9.68825	10.3428
85	9.68825	10.1524
86	9.68825	9.98799
87	9.68825	9.88654
88	9.68825	9.93634
89	9.47872	9.84606
90	9.47872	9.90686
91	9.47872	9.76125
92	9.16815	9.57122
93	9.16815	9.77893
94	9.16815	9.60202
95	9.16815	9.50629
96	9.16815	9.34552
97	8.30537	9.21971
98	8.30537	9.09129
99	8.30537	9.03802
100	8.30537	8.80851
101	8.30537	8.67903
102	8.24792	8.97515
103	8.24792	8.50006
104	8.24792	8.41502
105	8.24792	8.48961
106	8.24792	8.43007
107	8.24792	8.56323
108	8.24792	8.43408
109	7.96605	8.34699
110	7.96605	8.58916
111	7.96605	8.45784
112	7.96605	8.0838
113	7.96605	8.12468
114	7.96605	7.99987
115	7.76389	8.01802
116	7.76389	8.06361
117	7.76389	7.8904
118	7.76389	8.06194
119	7.76389	8.10409
120	7.76383	8.14526
121	7.76383	8.29708
122	7.76383	7.86903
123	7.76383	8.35854
124	7.76383	8.39117
125	7.76383	7.82891
126	7.76383	7.87088
127	7.76383	7.80911
128	7.76383	7.83753
129	7.76383	8.12202
130	7.76383	8.09158
131	7.76383	8.13808
132	7.76383	8.46422
133	7.76383	8.50731
134	7.76383	8.47173
135	7.76383	8.53654
136	7.76383	8.40355
137	7.76383	8.2307
138	7.76383	8.1213
139	7.76383	7.83373
140	7.76383	8.00077
141	7.76383	7.8474
142	7.76383	7.7639
143	7.59562	7.76047
144	7.59562	7.80588
145	7.59562	7.68983
146	7.59562	7.68491
147	7.59562	7.63311
148	7.59562	7.68164
149	7.59562	7.71889
150	7.59562	7.8709
151	7.59562	7.72319
152	7.59562	7.66534
153	7.59562	7.62995
154	7.59562	7.68632
155	7.59562	7.63448
156	7.02432	7.63533
