0	14.9433	16.5515
1	13.5976	15.8174
2	13.1308	15.1226
3	12.7224	14.2982
4	11.8227	13.8869
5	11.8227	13.3593
6	11.1821	13.105
7	10.9729	12.2306
8	10.9729	11.8643
9	10.5909	11.5125
10	10.21	11.201
11	10.1683	11.0492
12	9.41786	10.6772
13	9.41786	10.5576
14	9.41786	10.2235
15	9.41217	9.94786
16	9.40414	9.77981
17	9.20508	9.53687
18	9.20508	9.52396
19	9.19061	9.52172
20	9.07365	9.5855
21	9.07365	9.52986
22	8.97437	9.43028
23	8.88582	9.32987
24	8.76756	9.36383
25	8.76756	9.29204
26	8.76004	9.21728
27	8.59762	9.1773
28	8.59762	9.06025
29	8.59762	9.04243
30	8.59762	8.96885
31	8.35517	8.82635
32	8.05271	8.73301
33	7.96844	8.59324
34	7.82815	8.41671
35	7.51238	8.14593
36	7.51238	7.97185
37	7.51238	7.87031
38	7.28118	7.76734
39	7.22171	7.63797
40	7.22171	7.57831
41	7.14081	7.5385
42	7.14081	7.46505
43	7.14081	7.47604
44	7.06841	7.46771
45	7.06841	7.42567
46	7.06841	7.44569
47	6.91565	7.43074
48	6.77527	7.30462
49	6.77527	7.25911
50	6.77527	7.13911
51	6.77527	7.10237
52	6.75619	7.0532
53	6.75619	7.04768
54	6.72394	6.93667
55	6.72394	6.90296
56	6.70947	6.95438
57	6.63378	6.8663
58	6.63378	6.74526
59	6.52414	6.76983
60	6.52414	6.82218
61	6.42312	6.73209
62	6.20777	6.66896
63	5.81419	6.54294
64	5.81419	6.41441
65	5.81419	6.18951
66	5.81419	6.02281
67	5.81419	6.03719
68	5.78131	5.93416
69	5.6723	5.92261
70	5.6723	5.97464
71	5.6723	5.91066
72	5.6723	5.78512
73	5.6723	5.85747
74	5.56977	5.84194
75	5.48762	5.72165
76	5.48762	5.71129
77	5.48762	5.62748
78	5.48762	5.6327
79	5.48762	5.61292
80	5.48762	5.49173
81	5.47671	5.48745
82	5.45437	5.51328
83	5.45437	5.50546
84	5.45349	5.51842
85	5.45349	5.49952
86	5.45349	5.61641
87	5.45349	5.62354
88	5.45349	5.45895
89	5.45349	5.48585
90	5.45349	5.48866
91	5.45349	5.45668
92	5.36575	5.56067
93	5.36575	5.52912
94	5.36575	5.46077
95	5.36575	5.44226
96	5.36575	5.40675
97	5.36575	5.44296
98	5.36575	5.45222
99	5.36575	5.53045
100	5.36575	5.43332
101	5.36575	5.3821
102	5.36575	5.37982
103	5.36575	5.39288
104	5.36575	5.36697
105	5.36575	5.36575
106	5.36575	5.38815
107	5.36575	5.37128
108	5.36575	5.37714
109	5.36575	5.39442
110	5.36575	5.36907
111	5.35371	5.38519
112	5.35371	5.39936
113	5.35371	5.41464
114	5.34888	5.40602
115	5.34888	5.43995
116	5.34888	5.47892
117	5.34888	5.43467
118	5.34888	5.38725
119	5.34888	5.35345
120	5.34888	5.36798
121	5.34888	5.36204
122	5.34888	5.36138
123	5.34888	5.38279
124	5.34888	5.37176
125	5.34888	5.36347
126	5.34888	5.35488
127	5.34888	5.35584
128	5.34888	5.37513
129	5.34888	5.36027
130	5.34888	5.35229
131	5.34888	5.356
132	5.34888	5.34888
133	5.34888	5.34888
134	5.34888	5.34888
135	5.34888	5.37181
136	5.34888	5.38991
137	5.34209	5.35851
138	5.34209	5.37672
139	5.34209	5.34706
140	5.34209	5.34514
141	5.34209	5.34358
142	5.34209	5.34285
143	5.34209	5.38329
144	5.34209	5.39756
145	5.34209	5.36632
146	5.34209	5.38365
147	5.34209	5.35743
148	5.34209	5.36797
149	5.34209	5.35575
150	5.34209	5.34312
151	5.34209	5.34227
152	5.34209	5.35655
153	5.34209	5.42941
154	5.34209	5.46581
155	5.34209	5.49486
156	5.34209	5.40214
157	5.34209	5.46391
158	5.34209	5.42174
159	5.34209	5.39988
160	5.34209	5.38654
161	5.34209	5.42965
162	5.34209	5.42422
163	5.34209	5.45271
164	5.34209	5.37727
165	5.34209	5.34933
166	5.34209	5.34224
167	5.34209	5.34996
168	5.34209	5.35186
169	5.34209	5.37389
170	5.34209	5.40461
171	5.34209	5.39807
172	5.34209	5.44205
173	5.34209	5.45838
174	5.34209	5.37354
175	5.34209	5.4038
176	5.34209	5.34209
177	5.34209	5.34209
178	5.34209	5.34209
179	5.34209	5.3685
180	5.34209	5.34884
181	5.34209	5.41822
182	5.34209	5.47532
183	5.34209	5.35533
