0	12.3664	15.1534
1	12.1643	13.184
2	11.8352	12.469
3	10.9002	12.0651
4	10.6197	11.5454
5	10.3257	11.0569
6	9.86029	10.5873
7	9.70605	10.2653
8	9.30452	9.89077
9	9.26479	9.57036
10	9.07788	9.37097
11	8.9496	9.22851
12	8.79042	9.05307
13	8.23735	8.93874
14	7.84585	8.72365
15	7.8338	8.43083
16	7.67288	8.20392
17	7.67288	7.97783
18	7.51477	7.80188
19	7.43373	7.69214
20	7.27318	7.63952
21	6.75234	7.40192
22	6.70125	7.16074
23	6.70125	6.85627
24	6.46975	6.71922
25	6.45455	6.63797
26	6.45455	6.54082
27	6.45455	6.46126
28	6.3962	6.45363
29	6.24195	6.44268
30	6.24195	6.37821
31	6.24195	6.31796
32	6.21167	6.25363
33	6.21167	6.23529
34	6.21167	6.22568
35	6.21167	6.21167
36	6.17156	6.21087
37	6.17156	6.20726
38	6.17156	6.19884
39	6.17156	6.20588
40	6.17156	6.17781
41	6.05262	6.17037
42	6.05262	6.16315
43	6.0125	6.11465
44	6.0125	6.07474
45	6.0125	6.06231
46	6.0125	6.08538
47	6.0125	6.02104
48	5.99878	6.01236
49	5.99878	6.00962
50	5.99878	6.00413
51	5.99878	6.00015
52	5.99878	5.99878
53	5.99878	5.99878
54	5.99878	5.99878
55	5.99878	5.99878
56	5.88499	5.99765
57	5.87457	5.97041
58	5.87457	5.9167
59	5.87457	5.88039
60	5.87457	5.87457
61	5.87457	5.87457
62	5.85678	5.87438
63	5.85678	5.87062
64	5.85678	5.86183
65	5.85589	5.85764
66	5.85589	5.85655
67	5.85589	5.85608
68	5.85589	5.85589
69	5.85589	5.85589
70	5.82504	5.85558
71	5.82504	5.84897
72	5.82504	5.83334
73	5.82504	5.82782
74	5.70379	5.8251
75	5.70379	5.80051
76	5.70379	5.7535
77	5.70379	5.7199
78	5.70379	5.70379
79	5.70379	5.70379
80	5.70379	5.70379
81	5.70379	5.70379
82	5.58012	5.70255
83	5.47645	5.66772
84	5.47645	5.61
85	5.47645	5.54654
86	5.47645	5.49165
87	5.47645	5.49479
88	5.47645	5.4882
89	5.47645	5.47645
90	5.47645	5.47645
91	5.47392	5.47642
92	5.3867	5.4751
93	5.37049	5.45271
94	5.37049	5.4415
95	5.37049	5.38239
96	5.37049	5.37081
97	5.37049	5.37049
98	5.37049	5.37049
99	5.37049	5.37049
100	5.37049	5.37049
101	5.37049	5.37049
102	5.37049	5.37049
103	5.37049	5.37049
104	5.37049	5.37049
105	5.37049	5.37049
106	5.37049	5.37049
107	5.37049	5.37049
108	5.37049	5.37049
109	5.31757	5.36996
110	5.31757	5.35832
111	5.31757	5.33684
112	5.31461	5.31755
113	5.31461	5.31689
114	5.31461	5.31577
115	5.31461	5.31469
116	5.31461	5.31461
117	5.31461	5.31461
118	5.31461	5.31461
119	5.31461	5.31461
120	5.31461	5.31461
121	5.31461	5.31461
122	5.31461	5.31461
123	5.31461	5.31461
124	5.31461	5.31461
125	5.31461	5.31461
126	5.31461	5.31461
127	5.31461	5.31461
128	5.31461	5.31461
129	5.23114	5.31377
130	5.18795	5.29889
131	5.18795	5.24605
132	5.18795	5.20657
133	5.18795	5.18836
134	5.18795	5.18795
135	5.18795	5.18795
136	5.18795	5.18795
137	5.18795	5.18795
138	5.18795	5.18795
139	5.18795	5.18795
140	5.18795	5.18795
141	5.18795	5.18795
142	5.18795	5.18795
143	5.18795	5.18795
144	5.18795	5.18795
145	5.18795	5.18795
146	5.18795	5.18795
147	5.18795	5.18795
148	5.18795	5.18795
149	5.18795	5.18795
150	5.18795	5.18795
151	5.18795	5.18795
152	5.18795	5.18795
153	5.18795	5.18795
154	5.18795	5.18795
155	5.18795	5.18795
156	5.18795	5.18795
157	5.18795	5.18795
158	5.18795	5.18795
159	5.18795	5.18795
160	5.18795	5.18795
161	5.18795	5.18795
162	5.18795	5.18795
163	5.18795	5.18795
164	5.18795	5.18795
165	5.18795	5.18795
166	5.18795	5.18795
167	5.18795	5.18795
168	5.18795	5.18795
169	5.18795	5.18795
170	5.18795	5.18795
171	5.18795	5.18795
172	5.18795	5.18795
173	5.18795	5.18795
174	5.18795	5.18795
175	5.18795	5.18795
176	5.18795	5.18795
177	5.18795	5.18795
178	5.18795	5.18795
179	5.18795	5.18795
180	5.18795	5.18795
181	5.18795	5.18795
182	5.18433	5.18791
183	5.18433	5.18701
184	5.18433	5.18498
185	5.18433	5.18452
186	5.18433	5.18436
187	5.18433	5.18433
188	5.18433	5.18433
189	5.18433	5.18433
190	5.18433	5.18433
191	5.18433	5.18433
192	5.18433	5.18433
193	5.18433	5.18433
194	5.18433	5.18497
195	5.18433	5.18433
196	5.18433	5.18433
197	5.18433	5.18433
198	5.18433	5.18433
199	5.18433	5.18433
200	5.13203	5.18381
201	5.06796	5.17155
202	5.06796	5.12745
203	5.06796	5.08385
204	5.06796	5.06796
205	5.06796	5.06796
206	5.06796	5.06796
207	5.06796	5.06796
208	5.06796	5.06796
209	5.05972	5.06788
210	5.05972	5.06579
211	5.00479	5.06082
212	5.00479	5.05094
213	4.9973	5.02339
214	4.99247	5.00324
215	4.99247	5.00035
216	4.99247	4.99625
217	4.99247	4.99342
218	4.99247	4.99247
219	4.99247	4.99247
220	4.99247	4.99247
221	4.99247	4.99247
222	4.99247	4.99247
223	4.99247	4.99247
224	4.99247	4.99247
225	4.99247	4.99247
226	4.99247	4.99247
227	4.99247	4.99247
228	4.99247	4.99247
229	4.99247	4.99247
230	4.99247	4.99247
231	4.99247	4.99247
232	4.98426	4.99239
233	4.98426	4.99034
234	4.98426	4.98746
235	4.98426	4.98521
236	4.98426	4.98426
237	4.98426	4.98426
238	4.98426	4.98426
239	4.98426	4.98426
240	4.98426	4.98426
241	4.98426	4.98426
242	4.98426	4.98426
243	4.98426	4.98426
244	4.98426	4.98426
245	4.98426	4.98426
246	4.98426	4.98426
247	4.98426	4.98426
248	4.98426	4.98426
249	4.98426	4.98426
250	4.98426	4.98426
251	4.98426	4.98426
252	4.98426	4.98426
253	4.98426	4.98426
254	4.98426	4.98426
255	4.98426	4.9857
256	4.98426	4.98426
257	4.98426	4.98426
258	4.98426	4.98426
259	4.98426	4.98426
260	4.98426	4.98426
261	4.98426	4.98426
262	4.98426	4.98426
263	4.98426	4.98426
264	4.98426	4.98426
265	4.98426	4.98426
266	4.98426	4.98426
267	4.98426	4.98426
268	4.98426	4.98426
269	4.98426	4.98426
270	4.98426	4.98426
271	4.98426	4.98426
272	4.98426	4.98426
273	4.98426	4.98426
274	4.98426	4.98426
275	4.98426	4.98426
276	4.98426	4.98426
277	4.98426	4.98426
278	4.98426	4.98426
279	4.98426	4.98426
280	4.98426	4.98426
281	4.98426	4.98426
282	4.98426	4.985
283	4.98426	4.98426
284	4.98426	4.98426
285	4.98426	4.98426
286	4.98426	4.98426
287	4.98426	4.98426
288	4.98426	4.98426
289	4.98426	4.98426
290	4.98426	4.98426
291	4.98426	4.98426
292	4.98426	4.98426
293	4.98426	4.98426
294	4.98426	4.98426
295	4.98426	4.98426
296	4.98426	4.98426
297	4.98426	4.98426
298	4.98426	4.98426
299	4.98426	4.98426
300	4.98426	4.98426
301	4.98426	4.98426
302	4.98426	4.98426
303	4.98426	4.98426
304	4.98426	4.98426
305	4.98426	4.98426
306	4.98426	4.98426
307	4.98426	4.98426
308	4.98426	4.98426
309	4.98426	4.98426
310	4.98426	4.98426
311	4.98426	4.98426
312	4.98426	4.98426
313	4.98426	4.98426
314	4.98426	4.98426
315	4.98426	4.98426
316	4.98426	4.98426
317	4.98426	4.98426
318	4.98426	4.98426
