0	15.2722	16.8025
1	14.8432	16.2909
2	13.836	15.7872
3	13.6343	15.2132
4	13.1746	14.6783
5	12.8085	14.1814
6	12.3119	13.6959
7	12.1686	13.3243
8	11.3032	12.8083
9	10.6757	12.3905
10	10.6757	12.08
11	10.6757	11.7382
12	10.1048	11.4741
13	10.1048	11.1848
14	10.1048	10.9102
15	10.029	10.6133
16	9.61446	10.4724
17	9.61446	10.2326
18	8.9589	10.0996
19	8.40745	9.69363
20	8.40208	9.56304
21	8.40208	9.24949
22	8.19396	9.11015
23	8.19396	8.85671
24	8.12102	8.61083
25	8.06498	8.50131
26	8.02525	8.45416
27	8.02525	8.52347
28	8.01108	8.34454
29	8.01108	8.2156
30	7.98768	8.25931
31	7.8175	8.17106
32	7.8175	8.1043
33	7.6995	8.01947
34	7.52746	7.96014
35	7.45141	7.82734
36	7.36559	7.77115
37	7.36559	7.63766
38	7.36559	7.61346
39	7.36559	7.54822
40	7.36559	7.48632
41	7.26813	7.47165
42	7.15635	7.49593
43	6.98683	7.48525
44	6.8526	7.5349
45	6.63102	7.40847
46	6.57659	7.22634
47	6.57659	7.11407
48	6.57659	6.96038
49	6.57659	6.81778
50	6.4336	6.73955
51	6.4336	6.67345
52	6.4336	6.59606
53	6.4336	6.55708
54	6.41584	6.51309
55	6.1399	6.5099
56	5.95934	6.557
57	5.95934	6.62514
58	5.95934	6.54511
59	5.95934	6.50702
60	5.90028	6.42417
61	5.90028	6.22361
62	5.90028	6.1173
63	5.90028	6.10652
64	5.90028	6.21229
65	5.88951	6.07468
66	5.88951	5.97284
67	5.82393	6.04371
68	5.82393	5.97097
69	5.78321	5.97505
70	5.78321	5.92435
71	5.78321	5.9375
72	5.78321	5.88041
73	5.76728	5.91768
74	5.76728	5.80222
75	5.76728	5.78108
76	5.76728	5.77588
77	5.76728	5.79138
78	5.76728	5.81905
79	5.76728	5.83066
80	5.76728	5.88093
81	5.76728	5.81422
82	5.76728	5.87037
83	5.76728	5.87893
84	5.76728	5.84044
85	5.72652	5.7715
86	5.72652	5.78421
87	5.72652	5.79006
88	5.72652	5.74617
89	5.68896	5.75439
90	5.6482	5.7478
91	5.6482	5.72384
92	5.6482	5.73046
93	5.6482	5.73208
94	5.6482	5.70513
95	5.6482	5.71148
96	5.6482	5.69475
97	5.6482	5.70098
98	5.6482	5.64983
99	5.6482	5.65483
100	5.6482	5.72349
101	5.36575	5.70715
102	5.36575	5.67002
103	5.36575	5.68802
104	5.36575	5.60803
105	5.36575	5.4787
106	5.36575	5.46826
107	5.36575	5.45038
108	5.36575	5.49098
109	5.36575	5.46847
110	5.36575	5.43443
111	5.36575	5.39421
112	5.36575	5.3796
113	5.36575	5.40353
114	5.36575	5.39761
115	5.36575	5.3838
116	5.36575	5.43128
117	5.36575	5.39026
118	5.36575	5.40856
119	5.36575	5.39562
120	5.36575	5.43476
121	5.36575	5.38158
122	5.36575	5.50079
123	5.36575	5.47195
124	5.36575	5.4129
125	5.36575	5.37536
126	5.36575	5.36575
127	5.36575	5.36575
128	5.36575	5.36575
129	5.36575	5.36575
130	5.36575	5.36719
131	5.36575	5.42157
132	5.36575	5.42106
133	5.36575	5.4738
134	5.36575	5.39105
135	5.36575	5.40389
136	5.36575	5.41772
137	5.36575	5.38087
138	5.36575	5.40235
139	5.36575	5.36575
140	5.35895	5.3673
141	5.35895	5.36541
142	5.35895	5.36609
143	5.35895	5.37394
144	5.35895	5.38994
145	5.35895	5.40281
146	5.35895	5.40865
147	5.35895	5.52445
148	5.35895	5.44906
149	5.35895	5.41612
150	5.35895	5.38646
151	5.35895	5.35895
152	5.35895	5.35895
153	5.35895	5.35895
154	5.35895	5.35895
155	5.35895	5.35895
156	5.35895	5.35895
157	5.35895	5.36567
158	5.35895	5.35895
159	5.35895	5.36929
160	5.34691	5.35883
161	5.34691	5.35763
162	5.34209	5.35717
163	5.34209	5.36605
164	5.34209	5.4302
165	5.34209	5.38151
166	5.34209	5.36281
167	5.34209	5.38499
168	5.34209	5.3506
169	5.34209	5.35204
170	5.34209	5.38767
171	5.34209	5.35297
172	5.34209	5.38883
