0	30.8772	38.717
1	29.9174	35.0951
2	28.8532	32.4635
3	27.7688	30.6416
4	27.1014	29.7808
5	26.9232	28.5793
6	26.422	28.348
7	25.5764	27.6711
8	25.0934	27.5462
9	25.0934	26.9035
10	23.6941	26.2064
11	23.6056	25.3088
12	22.0661	24.7557
13	22.0661	24.5661
14	22.0661	23.5376
15	20.7345	23.0206
16	20.5545	22.2064
17	18.4969	21.4814
18	17.1336	20.5791
19	17.1336	20.8697
20	17.1336	20.1897
21	17.127	19.5499
22	17.127	19.1496
23	16.5812	18.1245
24	16.5812	17.554
25	16.5812	16.9199
26	16.4787	17.0992
27	16.3067	17.0987
28	16.3067	16.942
29	15.9231	17.3946
30	15.6279	16.9104
31	15.3773	16.555
32	15.3773	16.6727
33	15.3773	16.6654
34	15.3773	16.3262
35	15.327	15.8865
36	15.3001	16.0011
37	15.3001	15.496
38	15.2944	15.3196
39	15.1137	15.3051
40	15.1137	15.2794
41	15.1137	15.2762
42	15.1137	15.4351
43	14.5804	15.1459
44	14.5747	15.2347
45	14.5747	15.1219
46	14.5747	15.0101
47	14.5747	14.8571
48	14.457	14.9063
49	14.457	14.725
50	14.457	14.5287
51	14.457	14.5033
52	14.457	14.5465
53	14.4563	14.4853
54	14.4549	14.7327
55	14.4549	15.2042
56	14.4549	14.852
57	14.4549	14.9782
58	14.4549	15.0536
59	14.4549	15.0573
60	14.4549	15.2136
61	14.4549	15.0362
62	14.4534	14.8968
63	14.4534	14.5825
64	14.3912	14.4565
65	14.3912	14.4796
66	14.0928	14.554
67	14.0218	14.7871
68	14.0218	14.6506
69	14.0207	15.1258
70	14.0207	15.174
71	14.0207	15.29
72	14.0207	15.7226
73	14.0207	15.2398
74	13.9727	14.8484
75	13.9727	15.2139
76	13.9727	15.0764
77	13.9727	15.4274
78	13.9727	15.1436
79	13.9727	14.8023
80	13.9727	14.7891
81	13.9727	14.6312
82	13.9727	14.4315
83	13.8396	14.0811
84	13.8396	13.9541
85	13.8396	13.9114
86	13.8123	13.9024
87	13.8123	13.8794
88	13.8123	13.8451
89	13.8123	13.8393
90	13.807	13.8243
91	13.807	13.8296
92	13.807	13.8181
93	13.708	13.8078
94	13.708	13.7965
95	13.7028	13.9037
96	13.7028	14.0795
97	13.7028	13.7955
98	13.7028	14.0125
99	13.6585	13.9282
100	13.6585	13.9837
101	10.837	13.4641
102	10.837	13.4818
103	10.837	12.7969
104	10.837	12.4091
105	10.837	11.5951
106	10.0845	11.1421
107	10.0845	11.2687
108	10.0845	11.0624
109	10.0845	10.7744
110	10.0845	10.3888
111	10.0845	10.1867
112	10.0845	10.3565
113	10.083	10.2604
114	10.083	10.1341
115	10.083	10.4683
116	10.083	10.2149
117	10.083	10.1114
118	10.083	10.0925
119	10.0069	10.1434
120	10.0069	10.2525
121	10.0069	10.241
122	9.84241	10.0496
123	9.84241	10.0278
124	9.84241	9.96415
125	9.42027	9.95682
126	9.25576	9.80356
127	8.87082	9.5833
128	8.87026	9.41013
129	8.87026	9.43009
130	8.70631	9.15192
131	8.70575	9.21575
132	8.70575	8.91787
133	8.70575	9.07144
134	8.70575	9.03093
135	8.70575	8.98127
136	8.70575	9.08446
137	8.70575	8.83862
138	8.70575	8.80697
139	8.70575	8.82755
140	8.70575	8.87376
141	8.58847	9.04707
142	8.58847	8.69383
143	8.58847	8.69981
144	8.58847	8.60958
145	8.58847	8.66569
146	8.58847	8.67253
147	8.58847	8.61073
148	8.58847	8.58847
149	8.43926	8.58353
150	8.43926	8.56429
151	8.43926	8.51284
152	8.43926	8.48496
153	8.01925	8.46457
154	8.01925	8.45653
155	8.01925	8.29746
156	8.01925	8.18565
