0	34.3526	38.9981
1	33.9913	37.2835
2	33.1747	36.4986
3	31.1383	35.0709
4	30.9859	33.7508
5	30.4189	33.4398
6	29.8313	32.3528
7	28.9054	31.6435
8	28.3151	30.6934
9	28.3087	29.7959
10	27.3699	29.4895
11	27.3635	29.312
12	27.1847	29.1386
13	27.0967	28.8212
14	25.8892	28.4083
15	25.8828	27.9991
16	24.5173	27.0183
17	24.1434	26.3928
18	24.1112	25.7757
19	24.1112	24.7726
20	23.5959	24.8532
21	23.5959	24.5018
22	23.1898	23.9499
23	22.6628	23.7722
24	22.4231	23.4383
25	21.8756	23.1262
26	21.8756	23.3844
27	20.9443	23.03
28	20.9443	22.6266
29	20.9443	22.5244
30	20.8885	22.0873
31	20.2854	21.7982
32	19.752	21.613
33	19.5039	21.5862
34	19.5039	21.2117
35	19.2095	20.3341
36	18.8377	20.2293
37	17.5268	19.7648
38	17.5268	19.2528
39	17.5268	18.5976
40	17.4706	18.4362
41	17.0612	17.7864
42	17.0387	18.0881
43	17.0387	18.0678
44	16.9227	18.2375
45	16.9227	17.922
46	16.9227	17.9032
47	16.9227	17.7383
48	16.8197	17.2612
49	16.8197	17.3028
50	16.8197	17.226
51	16.8197	16.9929
52	15.6476	16.8115
53	15.6476	16.6699
54	15.5771	16.3584
55	15.5771	16.545
56	15.5771	16.2164
57	15.5771	16.3609
58	14.121	16.4829
59	13.6019	15.7736
60	13.6019	15.0023
61	13.6019	15.0293
62	13.6019	14.6064
63	13.6019	14.4825
64	13.6019	14.6404
65	13.6019	14.2152
66	13.6019	13.9375
67	13.6019	13.9202
68	13.6019	13.6957
69	13.1231	13.8853
70	12.9357	13.7977
71	12.4569	13.5652
72	12.4569	13.3359
73	12.4569	13.2152
74	12.4569	12.816
75	12.4569	12.691
76	12.4569	12.5724
77	12.4569	12.4608
78	12.4569	12.4571
79	12.4569	12.4569
80	12.3385	12.4545
81	12.3385	12.6479
82	12.3385	12.6674
83	12.3385	12.8232
84	12.2837	12.8643
85	12.151	12.5557
86	12.151	12.3732
87	12.151	12.4716
88	12.151	12.6341
89	12.151	12.4157
90	12.151	12.616
91	12.151	12.2894
92	12.0326	12.1577
93	12.0326	12.5711
94	12.0268	12.7744
95	12.0268	13.3572
96	12.0268	13.3833
97	12.0268	12.9545
98	12.0268	12.9882
99	12.0268	12.5668
100	12.0268	12.5971
101	9.07443	12.675
102	9.07443	11.9492
103	9.07443	11.1878
104	9.07443	10.4499
105	9.07443	9.6673
106	8.92432	10.0567
107	8.92432	9.50087
108	8.92432	9.33499
109	8.92432	9.11068
110	8.92432	8.95295
111	8.92432	8.92432
112	8.92432	8.93732
113	8.92432	8.92789
114	7.93898	8.89924
115	7.93898	8.8069
116	7.93898	8.57389
117	7.93898	8.5192
118	7.93898	8.31378
119	7.80929	8.19168
120	7.80929	8.11464
121	7.80929	8.11076
122	7.80929	8.12115
123	7.80929	7.87641
124	7.56949	8.00093
125	7.56949	7.85755
126	7.56949	7.97441
127	7.56949	7.87697
128	7.56949	8.14944
129	7.56949	7.93302
130	7.56949	7.76582
131	7.56949	7.56949
132	7.00556	7.55821
133	7.00556	7.46798
134	7.00495	7.27961
135	7.00495	7.19904
136	7.00495	7.29416
137	7.00495	7.17428
138	7.00495	7.4508
139	7.00495	7.44221
140	7.00495	7.52976
141	7.00495	7.39726
142	7.00495	7.17838
143	7.00495	7.12093
144	7.00495	7.11716
145	7.00495	7.0205
146	7.00495	7.07852
147	7.00495	7.04246
148	7.00495	7.00903
149	6.85483	7.00195
150	6.85483	6.98052
151	6.85483	7.04977
152	6.85483	7.14904
153	6.85483	7.13338
154	6.85483	7.11381
155	6.85483	7.0354
156	6.85483	7.18832
157	6.85483	7.11874
158	6.85483	7.25021
159	6.85483	7.23251
160	6.85483	7.07827
161	6.85483	7.10304
162	6.85483	7.20233
163	6.85483	7.22154
164	6.85483	7.21025
165	6.85483	7.22749
166	6.85483	7.61314
167	6.85483	7.56686
168	6.85483	7.20615
169	6.85483	7.19259
170	6.85483	7.01018
171	6.85483	6.88778
172	6.85483	6.8847
173	6.85483	6.86594
174	6.85483	6.85483
175	6.85483	6.85483
176	6.85483	6.87629
177	6.85483	6.94947
178	6.85483	6.85483
179	6.8304	6.85726
180	6.8304	6.85141
181	6.8304	6.84312
182	6.8304	7.17831
183	6.8304	7.10149
184	6.8304	6.98731
185	6.8304	6.91054
186	6.8304	6.8304
187	6.8304	6.8304
188	6.8304	6.86544
189	6.8304	6.85967
190	6.8304	7.01758
191	6.8304	6.85477
192	6.8304	6.88293
193	6.8304	6.83914
194	6.8304	6.92261
195	6.8304	6.83097
196	6.8304	6.8304
197	6.8304	6.85375
198	6.8304	6.84974
199	6.8304	6.88435
200	6.8304	6.8573
201	6.8304	6.91299
202	6.8304	7.03362
203	6.8304	7.53143
204	6.8304	7.36422
205	6.8304	7.01625
206	6.8304	6.8304
207	6.8304	6.8304
208	6.8304	6.89349
209	6.8304	6.86078
210	6.8304	6.8304
211	6.8304	6.8304
212	6.8304	6.84544
213	6.50503	6.82389
214	6.50503	6.85457
215	6.50503	7.3224
216	6.50503	6.64169
217	6.50503	6.5636
218	6.50503	6.5995
219	6.50503	6.83859
220	6.50503	6.51269
221	6.50503	6.52664
222	6.50503	6.60509
223	6.50503	6.66093
224	6.50503	6.50503
225	6.50503	6.50503
226	6.50503	6.88692
227	6.50503	7.41904
228	6.50503	7.36192
229	6.50503	6.84511
230	6.50503	7.45502
231	6.50503	7.17061
232	6.50503	7.0881
233	6.50503	6.57917
234	6.50503	6.61527
235	6.50503	6.66685
236	6.50503	7.03385
237	6.50503	6.85651
238	6.50503	6.85686
239	6.50503	6.73677
240	6.50503	6.71812
241	6.50503	6.58857
242	6.50503	6.60762
243	6.50503	6.86481
244	6.50503	6.90124
245	6.50503	7.86348
246	6.50503	7.4289
247	6.50503	6.98667
248	6.50503	7.11325
249	6.50503	6.66829
250	6.50503	6.5134
251	6.50503	6.70227
252	6.50503	6.61311
253	6.50503	6.60922
254	6.50503	6.5174
255	6.50503	6.50503
256	6.50503	6.59336
257	6.50503	6.67157
258	6.50503	6.52838
259	6.50503	6.51708
260	6.50503	6.6404
261	6.50503	6.67078
262	6.50503	6.7254
263	6.50503	6.73443
264	6.50503	6.88314
265	6.50503	6.84369
266	6.50503	6.7556
267	6.50503	6.79537
268	6.50503	6.53462
269	6.50503	6.53126
270	6.50503	6.87627
271	6.50503	7.21754
272	6.50503	7.51333
273	6.50503	7.04665
274	6.50503	6.73244
275	6.50503	6.59832
276	6.50503	6.58217
277	6.50503	6.50503
278	6.50503	6.55456
279	6.50503	6.58766
280	6.50503	6.86803
281	6.50503	6.76499
282	6.50503	6.78204
283	6.4346	6.77061
284	6.4346	6.80328
285	6.4346	6.89882
286	6.4346	6.8257
287	6.4346	6.49279
288	6.4346	6.7592
289	6.4346	6.44504
290	6.4346	6.49723
291	6.4346	6.43883
292	6.4346	6.6115
293	6.4346	6.54899
294	6.4346	6.55339
295	6.4346	6.46322
296	6.4346	6.47918
297	6.4346	6.73152
298	6.4346	6.45807
299	6.4346	6.49596
300	6.4346	6.4346
301	6.4346	6.4346
302	6.4346	6.4346
303	6.4346	6.59041
304	6.4346	6.68541
305	6.4346	6.57675
306	6.4346	6.52373
307	6.4346	6.80085
308	6.4346	6.60729
309	6.4346	6.98224
310	6.4346	6.83825
311	6.4346	7.11094
312	6.4346	7.00337
313	6.4346	6.93225
314	6.4346	6.76715
315	6.4346	6.8209
316	6.4346	6.65352
317	6.4346	6.68584
318	6.4346	6.5815
319	6.4346	6.59683
320	6.4346	6.66821
321	6.4346	7.08748
322	6.4346	6.93313
323	6.4346	6.64927
324	6.4346	6.67008
325	6.4346	6.47949
326	6.4346	6.4346
327	6.4346	6.49202
328	6.4346	6.43776
329	6.4346	6.86034
330	6.4346	7.00057
331	6.4346	6.91601
332	6.4346	6.53548
333	6.4346	6.45132
334	6.4346	6.57624
335	6.4346	6.43865
336	6.4346	6.47514
337	6.4346	6.46433
338	6.4346	6.51174
339	6.4346	6.67631
340	6.4346	6.4983
341	6.4346	6.4372
342	6.4346	6.43865
343	6.4346	6.76323
344	6.26143	6.60771
345	6.26143	6.6954
346	6.26143	6.60581
347	6.26143	6.93421
348	6.26143	6.69758
349	6.26143	6.42228
350	6.26143	6.60366
351	6.26143	6.33197
352	6.26143	6.40808
353	6.26143	6.28619
354	6.26143	6.3119
355	6.26143	6.36424
356	6.26143	6.34429
357	6.26143	6.26143
358	6.26143	6.26143
359	6.26143	6.26143
360	6.26143	6.26143
361	6.26143	6.29449
362	6.26143	6.36708
363	6.26143	6.28701
364	6.26143	6.26143
365	6.26143	6.31947
366	6.26143	6.38454
367	6.26143	6.31585
368	6.26143	6.38775
369	6.26143	6.55631
370	6.26143	6.98766
371	6.26143	6.33874
372	6.26143	6.4661
373	6.26143	6.38078
374	6.26143	6.30503
375	6.26143	6.30196
376	6.26143	6.26143
377	6.26143	6.26143
378	6.26143	6.26143
379	6.26143	6.31123
380	6.26143	6.34967
381	6.26143	6.7568
382	6.26143	6.52508
383	6.26143	6.6204
384	6.26143	6.5779
385	6.26143	6.63733
386	6.26143	6.29402
387	6.26143	6.26143
388	6.26143	6.32909
389	6.26143	6.43479
390	6.26143	6.89941
391	6.26143	6.56492
392	6.26143	6.37531
393	6.26143	6.31099
394	6.26143	6.35811
395	6.26143	6.75486
396	6.26143	6.69879
397	6.26143	6.8454
398	6.26143	6.50492
399	6.26143	6.31065
400	6.26143	6.61569
401	6.26143	6.6894
402	6.26143	6.52948
403	6.26143	6.3825
404	6.26143	6.66233
405	6.26143	6.42437
406	6.26143	6.40683
407	6.26143	6.52073
408	6.26143	6.3156
409	6.26143	6.49347
410	6.26143	6.30109
411	6.26143	6.30763
412	6.26143	6.34999
413	6.26143	6.45267
414	6.26143	6.26403
415	6.26143	6.2768
416	6.26143	6.26143
417	6.26143	6.40006
418	6.26143	6.26143
419	6.26143	6.26143
420	6.26143	6.26143
421	6.26143	6.59426
422	6.26143	6.3694
423	6.26143	6.66246
424	6.26143	6.77854
425	6.26143	6.5242
426	6.26143	6.5041
427	6.26143	6.3229
428	6.26143	6.26143
429	6.26143	6.26143
430	6.26143	6.26143
431	6.26143	6.26479
432	6.26143	6.26143
433	6.26143	6.26629
434	6.26143	6.31939
435	6.26143	6.28211
436	6.26143	6.36366
437	6.26143	6.35403
438	6.26143	6.26667
439	6.26143	6.26143
440	6.26143	6.26143
441	6.26143	6.26143
442	6.26143	6.30444
443	6.26143	6.50637
444	6.26143	6.4768
445	6.26143	6.26143
446	6.26143	6.30574
447	6.26143	6.61817
448	6.26143	6.50459
449	6.26143	6.44823
450	6.26143	6.83334
451	6.26143	6.64705
452	6.26143	6.45782
453	6.26143	6.8325
454	6.26143	6.65722
455	6.26143	7.02706
456	6.26143	6.45005
457	6.26143	6.6807
458	6.26143	6.72887
459	6.26143	6.83674
460	6.26143	6.87198
461	6.26143	6.96929
462	6.26143	6.6643
463	6.26143	6.89733
464	6.26143	7.08112
465	6.26143	7.05406
466	6.26143	6.85453
467	6.26143	6.52911
468	6.26143	6.26143
469	6.26143	6.26143
470	6.26143	6.26794
471	6.26143	6.26143
472	6.26143	6.39739
473	6.26143	6.34401
474	6.26143	6.32472
475	6.26143	6.474
476	6.26143	6.30063
477	6.26143	6.40686
478	6.26143	6.64121
479	6.26143	6.50565
480	6.26143	6.33197
481	6.26143	6.37187
482	6.26143	6.34531
483	6.26143	6.29
484	6.26143	6.26143
485	6.26143	6.26143
486	6.26143	6.26143
487	6.26143	6.26143
488	6.26143	6.26143
489	6.26143	6.30332
490	6.26143	6.26479
491	6.26143	6.37586
492	6.26143	6.46108
493	6.26143	6.5207
494	6.26143	6.28598
495	6.26143	6.26143
496	6.26143	6.27277
497	6.26143	6.32228
498	6.26143	6.90502
499	6.26143	6.74335
500	6.26143	6.95381
501	6.26143	7.02725
502	6.26143	7.01613
503	6.26143	7.56202
504	6.26143	7.99228
505	6.26143	7.32307
506	6.26143	7.68616
507	6.26143	7.40636
508	6.26143	6.83593
509	6.26143	6.38671
510	6.26143	6.52563
511	6.26143	6.91243
512	6.26143	7.10905
513	6.26143	6.4174
514	6.26143	6.41415
515	6.26143	6.50686
516	6.26143	6.31571
517	6.26143	6.26143
518	6.26143	6.28005
519	6.26143	6.31067
520	6.26143	6.26143
521	6.26143	6.26667
522	6.26143	6.39437
523	6.26143	6.30382
524	6.26143	6.49308
525	6.26143	6.26143
526	6.26143	6.52197
527	6.26143	6.37058
528	6.26143	6.73866
529	6.26143	6.32279
530	6.26143	6.41497
531	6.26143	6.51772
532	6.26143	6.35007
533	6.26143	6.30264
534	6.26143	6.34833
535	6.26143	6.26794
536	6.26143	6.27248
537	6.26143	6.28133
538	6.26143	6.26143
539	6.26143	6.37165
540	6.26143	6.63317
541	6.26143	6.77937
542	6.26143	7.07575
543	6.26143	6.74584
544	6.26143	6.7196
545	6.26143	6.99503
546	6.26143	7.20866
547	6.26143	7.019
548	6.26143	6.37901
549	6.26143	6.6021
550	6.26143	6.40305
551	6.26143	6.27766
552	6.26143	6.28786
553	6.26143	6.31265
554	6.26143	6.29339
555	6.26143	6.33678
556	6.26143	7.1018
557	6.26143	6.77809
558	6.26143	6.72344
559	6.26143	6.48876
560	6.26143	6.46753
561	6.26143	6.26143
562	6.26143	6.40902
563	6.26143	6.3159
564	6.26143	6.27763
565	6.26143	6.35685
566	6.26143	6.32002
567	6.26143	6.35545
568	6.26143	6.28706
569	6.26143	6.56911
570	6.26143	6.26143
571	6.26143	6.26471
572	6.26143	6.28509
573	6.26143	6.30402
574	6.26143	6.39219
575	6.26143	6.26143
576	6.26143	6.26143
577	6.26143	6.28967
578	6.26143	6.44761
579	6.26143	6.5759
580	6.26143	6.44169
581	6.26143	6.53864
582	6.26143	6.50819
583	6.26143	6.40348
584	6.26143	6.30086
585	6.26143	6.26143
586	6.26143	6.42182
587	6.26143	6.31692
588	6.26143	6.46787
589	6.26143	6.27121
590	6.26143	6.29428
591	6.26143	6.37976
592	6.26143	6.68078
593	6.26143	6.27485
594	6.26143	6.28037
595	6.26143	6.31147
596	6.26143	6.32934
597	6.26143	6.28044
598	6.26143	6.26608
599	6.26143	6.26143
600	6.26143	6.26143
601	6.26143	6.26143
602	6.26143	6.34193
603	6.26143	6.26403
604	6.26143	6.26143
605	6.26143	6.26143
606	6.26143	6.26143
607	6.26143	6.26143
608	6.26143	6.26143
609	6.26143	6.26143
610	6.26143	6.26143
611	6.26143	6.33483
612	6.26143	6.37846
613	6.26143	6.30731
614	6.26143	6.39552
615	6.26143	6.45679
616	6.26143	6.58448
617	6.26143	6.33246
618	6.26143	6.27191
619	6.26143	6.26143
620	6.26143	6.35262
621	6.26143	6.46085
622	6.26143	6.3079
623	6.26143	6.26143
624	6.26143	6.38678
625	6.26143	6.61292
626	6.26143	6.4233
627	6.26143	6.4676
628	6.26143	6.81428
629	6.26143	6.35866
630	6.26143	6.46397
631	6.26143	6.50021
632	6.26143	6.42648
633	6.26143	6.52023
634	6.26143	6.67728
635	6.26143	6.76604
636	6.26143	6.84869
637	6.26143	6.52248
638	6.26143	6.41519
639	6.26143	6.47638
640	6.26143	6.64098
641	6.26143	6.40632
642	6.26143	6.33814
643	6.26143	6.4506
644	6.26143	6.27579
645	6.26143	6.26143
646	6.26143	6.26143
647	6.26143	6.30504
648	6.26143	6.26143
649	6.26143	6.3215
650	6.26143	6.52831
651	6.26143	6.26143
652	6.26143	6.26143
653	6.26143	6.34233
654	6.26143	6.50791
655	6.26143	6.49016
656	6.26143	6.61761
657	6.26143	6.89528
658	6.26143	6.61551
659	6.26143	6.38114
660	6.26143	6.57458
661	6.26143	6.49895
662	6.26143	6.54961
663	6.26143	6.64245
664	6.26143	6.57973
665	6.26143	7.02425
666	6.26143	6.32983
667	6.26143	6.29557
668	6.26143	6.26143
669	6.26143	6.26143
670	6.26143	6.3338
671	6.26143	6.26143
