0	14.8061	16.6635
1	13.9833	15.9577
2	13.2805	15.5072
3	13.1301	14.6641
4	12.6278	13.8817
5	11.9354	13.3896
6	11.9354	12.9262
7	11.3578	12.4471
8	11.3379	12.005
9	11.2108	11.8037
10	10.7291	11.6146
11	10.7291	11.4236
12	10.4826	11.1853
13	10.1818	10.9375
14	9.56474	10.7546
15	9.2985	10.4839
16	9.2985	10.2188
17	9.19498	10.0363
18	9.15483	9.76093
19	9.06124	9.58588
20	9.06124	9.51521
21	8.96338	9.52979
22	8.7906	9.44671
23	8.65509	9.22449
24	8.31323	9.01908
25	8.31323	9.05106
26	8.16094	8.86415
27	8.16094	8.70622
28	8.03864	8.49849
29	7.98028	8.42535
30	7.93341	8.18435
31	7.93341	8.16218
32	7.93341	8.05947
33	7.67909	7.99456
34	7.63222	7.95998
35	7.63222	7.90797
36	7.60368	7.85147
37	7.60368	7.80556
38	7.60368	7.77212
39	7.54908	7.73531
40	7.54908	7.79164
41	7.23716	7.76062
42	7.23716	7.74472
43	7.09302	7.70869
44	7.09302	7.55955
45	7.09302	7.57559
46	7.09302	7.45877
47	7.09302	7.41597
48	7.09302	7.30118
49	7.08979	7.21928
50	7.02128	7.22016
51	7.02128	7.17288
52	7.02128	7.22041
53	7.02128	7.26277
54	7.02128	7.28308
55	6.70419	7.29668
56	6.70419	7.19113
57	6.70419	7.16551
58	6.69144	7.03353
59	6.69144	6.93308
60	6.69144	6.83335
61	6.69144	6.8115
62	6.61313	6.77177
63	6.50281	6.75949
64	6.50281	6.71123
65	6.42449	6.69596
66	6.42449	6.68918
67	6.42449	6.63748
68	6.39019	6.57894
69	6.39019	6.63819
70	6.39019	6.61031
71	6.39019	6.54914
72	6.39019	6.51967
73	6.39019	6.61712
74	6.39019	6.56305
75	6.39019	6.52796
76	6.39019	6.47494
77	6.39019	6.41701
78	6.39019	6.40987
79	6.39019	6.44648
80	6.39019	6.41062
81	6.38956	6.4415
82	6.38956	6.47838
83	6.38956	6.50563
84	6.32011	6.49869
85	6.32011	6.45545
86	6.32011	6.50471
87	6.32011	6.54824
88	6.32011	6.4495
89	6.28743	6.51598
90	6.28743	6.49811
91	6.28743	6.47358
92	6.24533	6.48418
93	6.24533	6.38205
94	6.24533	6.38034
95	6.24533	6.33837
96	6.24533	6.34835
97	6.24533	6.41707
98	6.24533	6.33714
99	6.24533	6.39377
100	6.24533	6.40167
101	6.09341	6.39979
102	6.09341	6.43739
103	6.09341	6.34046
104	6.08063	6.27402
105	6.08063	6.22752
106	6.08063	6.20748
107	6.08063	6.17609
108	6.07491	6.24285
109	6.07491	6.33113
110	6.07491	6.10833
111	6.04081	6.07798
112	6.03509	6.07149
113	6.03509	6.05915
114	6.03509	6.04931
115	6.00762	6.04075
116	6.00762	6.03582
117	6.00762	6.02768
118	6.00762	6.01934
119	6.00762	6.01204
120	6.00762	6.0085
121	6.00762	6.01857
122	6.00762	6.00821
123	6.00762	6.00762
124	6.00762	6.05009
125	6.00762	6.03235
126	6.00762	6.01087
127	6.00762	6.03574
128	6.00762	6.07661
129	6.00762	6.05032
130	6.00762	6.00762
131	6.00762	6.01191
132	6.00762	6.07826
133	6.00762	6.11724
134	6.00762	6.18237
135	6.00762	6.08088
