0	13.9787	16.4295
1	12.1948	15.4636
2	12.0846	14.3496
3	11.8406	13.4962
4	11.0028	12.6013
5	10.8544	11.9735
6	10.1832	11.7087
7	10.1832	11.5644
8	10.0066	11.1938
9	9.73917	10.7466
10	9.71744	10.3895
11	8.76862	10.0635
12	8.76862	9.84323
13	8.76862	9.74089
14	8.76862	9.51395
15	8.50786	9.26672
16	8.50786	9.2408
17	8.12484	9.04453
18	8.12484	8.94298
19	8.12484	8.89292
20	8.12484	8.75864
21	8.06285	8.5474
22	7.83331	8.39928
23	7.83331	8.37459
24	7.83331	8.25146
25	7.72062	8.16102
26	7.72062	8.06429
27	7.71158	7.95371
28	7.71158	8.03526
29	7.71158	8.08514
30	7.636	7.97515
31	7.49041	7.92626
32	7.48137	7.74563
33	7.48137	7.68776
34	7.40324	7.59572
35	7.39752	7.52621
36	7.38924	7.49988
37	7.36912	7.4677
38	7.36912	7.56312
39	7.36912	7.63218
40	7.36912	7.63822
41	7.36912	7.58268
42	7.36912	7.46246
43	7.36912	7.47906
44	7.22223	7.46401
45	7.18963	7.35819
46	7.18963	7.34783
47	7.04273	7.33956
48	7.03259	7.2804
49	6.88569	7.2604
50	6.88569	7.13707
51	6.88569	7.08601
52	6.88569	6.98566
53	6.70009	6.94914
54	6.70009	6.89142
55	6.70009	6.82408
56	6.67731	6.78744
57	6.67731	6.75817
58	6.67731	6.87275
59	6.54132	6.8419
60	6.50971	6.78461
61	6.50971	6.75436
62	6.50971	6.65526
63	6.50971	6.60626
64	6.50971	6.6363
65	6.50971	6.6509
66	6.50697	6.62874
67	6.50697	6.72828
68	6.50697	6.59111
69	6.43168	6.53664
70	6.43168	6.56917
71	6.42894	6.58877
72	6.42894	6.58896
73	6.42894	6.51143
74	6.32409	6.50233
75	6.28177	6.45227
76	6.27902	6.40496
77	6.20025	6.38864
78	6.20025	6.34492
79	6.07702	6.29594
80	6.07702	6.26705
81	6.07702	6.20124
82	5.99671	6.16063
83	5.99671	6.09276
84	5.99671	6.06888
85	5.99671	6.06454
86	5.99671	6.09091
87	5.99671	6.07829
88	5.99671	5.99671
89	5.99671	6.00198
90	5.99671	6.00308
91	5.91043	6.00392
92	5.91043	5.99754
93	5.91043	5.98581
94	5.83571	6.03181
95	5.83571	6.06787
96	5.83571	6.05016
97	5.83571	5.9927
98	5.83571	5.90118
99	5.83571	5.8772
100	5.83571	5.92469
101	5.83571	5.91262
102	5.83571	5.91256
103	5.83571	5.86349
104	5.83571	5.89262
105	5.83571	5.90806
106	5.80543	5.83687
107	5.77427	5.8331
108	5.77427	5.81917
109	5.77427	5.81328
110	5.77427	5.79315
111	5.77427	5.78636
112	5.77427	5.79437
113	5.77427	5.79447
114	5.77427	5.77728
115	5.77427	5.83268
116	5.77427	5.78458
117	5.77427	5.8039
118	5.77427	5.79841
119	5.77427	5.77427
120	5.77427	5.82929
121	5.77427	5.79631
122	5.59568	5.77249
123	5.59568	5.81675
124	5.59568	5.98735
125	5.59568	6.13448
126	5.59568	6.12507
127	5.58416	6.12702
128	5.58416	6.06815
129	5.58416	5.97054
130	5.58416	5.89344
131	5.58416	5.73014
132	5.58416	5.65677
133	5.39744	5.69139
134	5.39744	5.63307
135	5.39744	5.68994
136	5.39744	5.48905
137	5.39744	5.45424
138	5.39744	5.40469
139	5.39744	5.40195
140	5.39744	5.42331
141	5.39744	5.40036
142	5.39744	5.42487
143	5.39744	5.44239
144	5.39744	5.43473
145	5.39744	5.42928
146	5.39744	5.48807
147	5.39744	5.47212
148	5.39744	5.43394
149	5.39744	5.42521
150	5.39744	5.44322
151	5.39744	5.40638
152	5.39744	5.4079
153	5.39744	5.4298
154	5.39744	5.47572
155	5.39744	5.44456
156	5.39744	5.46745
157	5.39744	5.50386
158	5.39744	5.44596
159	5.39744	5.42507
160	5.39744	5.46035
161	5.39744	5.46904
162	5.39744	5.4653
163	5.39744	5.47766
164	5.39744	5.45272
165	5.39744	5.41664
166	5.39744	5.42862
167	5.39744	5.40002
168	5.39744	5.39941
169	5.39744	5.4652
170	5.39744	5.48275
171	5.39744	5.45473
172	5.39744	5.45183
173	5.39744	5.43197
174	5.39744	5.42469
175	5.39744	5.4693
176	5.39744	5.446
177	5.39744	5.42424
178	5.39744	5.49621
179	5.39744	5.46445
180	5.39744	5.42565
181	5.39744	5.51778
182	5.39744	5.40605
183	5.39744	5.41037
184	5.39744	5.45895
