0	30.5271	38.4074
1	29.8875	35.8301
2	29.8875	33.9362
3	28.7102	31.3786
4	28.4235	30.8771
5	28.2689	30.2888
6	28.2689	29.782
7	27.1586	29.2363
8	26.5771	28.3895
9	25.5039	27.5988
10	25.5039	26.8325
11	24.8122	26.5157
12	24.5418	26.0127
13	24.152	25.6153
14	23.4965	25.1597
15	23.469	24.4175
16	22.3515	24.3975
17	21.6663	23.6933
18	21.6663	23.7334
19	20.5544	22.5522
20	20.5544	22.4315
21	20.3756	21.8503
22	20.3756	21.6168
23	19.6045	21.3121
24	19.5624	20.6998
25	19.5624	20.4784
26	19.196	20.6283
27	19.196	20.3585
28	18.9697	20.0656
29	18.9697	19.75
30	18.7393	19.5866
31	18.4919	19.2615
32	18.3265	19.0321
33	17.9209	18.711
34	17.9209	18.6934
35	17.6044	18.3953
36	17.6044	18.3796
37	17.4515	18.0175
38	17.6044	18.0732
39	17.5851	17.7862
40	17.5851	17.7391
41	17.1295	17.9973
42	17.1079	17.8148
43	17.1079	17.647
44	16.5006	17.7268
45	16.5006	17.5115
46	16.5006	17.2801
47	16.1028	16.8115
48	16.1028	16.8575
49	16.0967	16.6557
50	16.0967	16.5744
51	16.0967	16.6055
52	15.8767	16.5857
53	15.8767	16.2772
54	15.7253	16.0891
55	15.4044	16.0703
56	15.4044	16.1079
57	15.4044	16.0269
58	14.6401	16.0212
59	14.6401	15.6332
60	14.2163	15.2676
61	13.8075	15.2622
62	13.8075	15.0831
63	13.8075	14.6415
64	13.8075	14.8669
65	13.8075	15.1155
66	12.9819	14.5202
67	12.9819	14.1285
68	12.9736	13.817
69	12.6047	13.6819
70	11.7708	13.383
71	11.7708	13.1221
72	11.7549	12.5399
73	11.7549	12.2382
74	11.7549	12.3641
75	11.3531	12.5751
76	11.3531	12.5627
77	11.3531	12.2996
78	11.3531	11.9013
79	11.3531	11.4538
80	11.3531	11.4754
81	11.3531	11.4681
82	11.3531	11.6189
83	10.5706	11.3735
84	10.57	11.2197
85	10.57	11.0417
86	10.57	11.0484
87	10.57	10.8798
88	10.57	10.739
89	10.5133	10.892
90	10.5133	11.0313
91	9.91119	10.7184
92	9.52967	10.4955
93	9.47298	10.2833
94	9.47298	10.3189
95	9.47298	10.0923
96	9.47298	9.95876
97	9.47298	9.87603
98	9.47298	10.2871
99	9.47298	10.1522
100	9.47298	9.73187
101	9.47298	10.2028
102	9.47298	9.79268
103	9.47298	9.71998
104	9.46071	9.72209
105	9.46071	10.0422
106	9.39022	9.54949
107	9.39022	9.5527
108	9.39022	9.43277
109	8.93631	9.41163
110	8.93631	9.6661
111	8.86582	9.58567
112	8.86582	9.30111
113	8.86582	9.15497
114	8.86582	9.37632
115	8.86582	9.06846
116	8.42539	9.02806
117	8.42539	9.25289
118	8.42539	9.02251
119	8.42539	9.08696
120	8.42539	8.73888
121	8.42539	9.03759
122	8.42539	8.96979
123	8.42539	8.9392
124	8.42539	8.88187
125	8.42539	8.86901
126	8.42539	8.4948
127	8.42539	8.45781
128	8.42539	9.01387
129	8.23449	8.97245
130	8.23449	8.97217
131	8.23449	8.78615
132	8.23449	8.73337
133	8.23449	8.82134
134	8.23449	8.38187
135	8.23449	8.29766
136	8.23449	8.2345
137	8.23449	8.33458
138	8.23246	8.26595
139	8.23246	8.24868
140	8.23246	8.24425
141	8.14362	8.28247
142	8.14362	8.28682
143	8.14159	8.45431
144	8.14159	8.2164
145	8.14159	8.31712
146	8.14159	8.19698
147	8.14159	8.21931
148	8.00699	8.15839
149	8.00699	8.13014
150	8.00699	8.08973
151	8.00699	8.078
152	7.72767	8.26669
153	7.72767	8.16498
154	7.72767	8.02155
155	7.72767	8.07554
156	7.72767	8.18206
157	7.72767	8.08575
158	7.72767	7.99564
159	7.72767	7.78396
160	7.72767	7.77974
161	7.72767	7.75992
162	7.28748	7.76245
163	7.28748	7.72037
164	7.28748	7.66583
165	7.28748	7.68893
166	7.28748	7.41489
167	7.28748	7.35576
168	7.28748	7.45232
169	7.14339	7.46195
170	7.14339	7.85926
171	7.01349	7.47231
172	7.01349	8.23354
173	7.01349	7.86676
174	7.01349	7.4362
175	7.01349	7.30679
176	7.01349	7.1734
177	7.01349	7.24988
178	7.01349	7.33608
179	7.01349	7.31855
180	7.01349	7.12445
181	7.01349	7.11018
182	7.01349	7.01349
183	7.01349	7.01349
184	7.01349	7.01349
185	7.01349	7.04856
186	7.01349	7.20367
187	7.01349	7.0974
188	7.01349	7.37889
189	7.01349	7.25802
190	7.01349	8.00272
191	7.01349	7.89537
192	7.01349	7.62306
193	7.01349	7.44272
194	7.01349	7.36076
195	7.01349	7.01349
196	7.01349	7.01349
197	7.01349	7.01349
198	7.01349	7.01349
199	7.01349	7.21132
200	7.01349	7.35842
201	7.01349	7.61701
202	7.01349	7.3551
203	7.01349	7.23397
204	7.01349	7.50598
205	7.01349	7.30733
206	6.84527	7.03859
207	6.84527	6.99667
208	6.84527	7.00996
