0	447.132	481.025
1	445.024	469.015
2	433.247	455.445
3	425.98	442.737
4	412.477	436.079
5	412.477	427.399
6	409.563	427.608
7	409.563	421.217
8	395.225	415.957
9	390.195	409.247
10	379.015	402.008
11	378.913	393.071
12	372.514	387.821
13	366.397	380.794
14	366.397	377.043
15	366.397	377.309
16	363.427	373.944
17	361.029	370.705
18	358.066	366.662
19	354.648	363.488
20	350.82	361.689
21	346.186	360.035
22	344.658	356.268
23	332.536	352.482
24	328.223	350.288
25	327.245	343.581
26	327.245	336.919
27	325.101	333.994
28	325.033	332.649
29	322.485	331.253
30	322.485	329.539
31	318.15	325.382
32	317.309	323.232
33	315.414	320.729
34	315.317	319.322
35	314.986	317.482
36	311.36	317.55
37	310.663	315.415
38	306.772	315.061
39	304.026	313.049
40	302.821	310.275
41	302.717	309.516
42	301.426	308.554
43	299.808	305.884
44	295.946	304.658
45	295.946	302.579
46	295.579	300.878
47	291.491	301.008
48	291.491	298.693
49	290.573	298.052
50	290.292	294.449
51	290.292	293.314
52	283.839	292.918
53	283.839	292.395
54	282.277	290.909
55	281.191	288.786
56	281.191	288.96
57	279.252	287.892
58	279.252	285.108
59	275.977	283.401
60	266.808	279.871
61	266.808	277.715
62	261.677	273.619
63	260.392	273.498
64	259.13	270.399
65	258.409	266.7
66	258.409	265.921
67	258.072	260.682
68	252.845	261.071
69	252.845	260.59
70	252.066	257.538
71	251.43	256.531
72	246.211	254.505
73	246.211	252.674
74	244.246	251.17
75	240.603	249.146
76	240.603	246.775
77	240.603	244.741
78	240.603	243.899
79	240.603	242.309
80	240.019	240.962
81	235.758	241.007
82	235.758	240.072
83	235.019	239.311
84	233.045	239.201
85	232.306	236.493
86	232.306	237.42
87	232.306	236.394
88	228.393	233.452
89	228.393	234.274
90	228.393	233.817
91	228.393	232.094
92	228.393	231.568
93	228.393	231.353
94	226.492	229.708
95	225.378	228.478
96	225.378	227.392
97	221.475	227.106
98	219.725	226.568
99	217.93	226.852
100	217.93	224.19
101	217.93	221.751
102	215.001	221.273
103	215.001	220.8
104	215.001	219.157
105	213.206	218.94
106	210.909	216.816
107	210.6	215.09
108	208.087	213.829
109	207.344	212.912
110	207.344	212.638
111	206.26	211.986
112	206.26	211.727
113	206.26	209.348
114	203.876	206.827
115	203.876	205.814
116	196.416	205.483
117	196.416	204.973
118	196.416	203.896
119	196.416	201.004
120	196.416	200.107
121	195.971	198.35
122	194.078	197.075
123	193.498	196.04
124	193.498	194.913
125	192.594	194.314
126	192.015	194.352
127	192.015	194.572
128	192.015	193.33
129	191.206	192.798
130	190.143	192.251
131	190.143	192.423
132	190.143	191.407
133	187.774	191.744
134	187.774	191.25
135	187.109	189.943
136	187.109	189.789
137	187.09	188.907
138	184.24	188.313
139	184.24	187.611
140	184.24	187.375
141	184.175	187.588
142	183.17	185.821
143	183.17	186.541
144	182.803	186.989
145	182.631	185.779
146	179.364	184.282
147	179.29	182.637
148	178.87	181.865
149	178.87	181.135
150	178.648	180.798
151	178.173	179.821
152	178.173	180.459
153	178.172	180.534
154	177.697	179.157
155	177.697	179.324
156	177.697	179.002
157	176.721	178.56
158	176.721	178.375
159	176.721	178.48
160	176.043	177.912
161	175.76	177.577
162	175.76	176.554
163	175.76	176.312
164	175.204	175.825
165	175	175.643
166	174.443	175.484
167	174.443	176.107
168	174.136	175.109
169	174.136	174.999
170	174.078	174.514
171	173.518	174.303
172	171.823	174.131
173	170.68	173.744
174	170.68	175.155
175	168.226	174.446
176	168.226	175.141
177	168.226	173.914
178	168.226	174.798
179	166.458	175.732
180	166.458	174.832
181	166.458	169.919
182	166.458	169.408
183	166.458	169.211
184	166.407	166.953
185	166.407	166.5
186	165.13	166.435
187	165.13	166.448
188	165.13	166.706
189	165.13	167.54
190	164.875	166.358
191	164.875	165.69
192	163.051	165.895
193	162.796	165.811
194	162.796	165.232
195	162.796	163.73
196	161.81	163.475
197	161.81	163.544
198	161.65	162.69
199	161.146	162.064
200	161.146	162.108
201	161.146	162.302
202	161.146	161.998
203	160.852	163.395
204	160.852	161.747
205	160.454	161.274
206	159.807	161.166
207	159.408	161.271
208	159.408	160.397
209	158.546	160.598
210	158.546	160.695
211	158.147	160.329
212	157.79	160.071
213	157.156	159.442
214	157.156	159.13
215	157.156	158.645
216	157.001	157.61
217	156.556	157.637
218	156.556	157.243
219	155.33	156.927
220	155.33	156.873
221	154.381	156.485
222	154.381	157.173
223	153.81	157.308
224	153.81	155.479
225	153.81	155.833
226	153.81	155.849
227	153.726	155.142
228	153.458	153.929
229	152.593	154.573
230	151.547	153.772
231	151.547	153.35
232	149.728	154.959
233	149.728	152.92
234	149.69	151.424
235	149.69	153.107
236	148.778	152.621
237	147.649	151.861
238	147.649	150.484
239	147.649	150.28
240	146.611	149.172
241	146.611	148.792
242	146.559	148.159
243	146.087	149.553
244	146.087	149.663
245	146.087	148.023
246	146.087	148.437
247	146.087	148.244
248	146.087	147.78
249	146.087	148.867
250	146.087	149.149
251	146.087	148.331
252	146.087	146.73
253	146.045	146.086
254	143.206	146.073
255	143.206	146.212
256	142.746	147.458
257	139.145	145.997
258	139.145	143.802
259	139.145	143.121
260	139.145	143.491
261	137.664	143.585
262	137.664	142.689
263	137.664	141.567
264	137.664	140.038
265	137.664	138.584
266	137.664	138.857
267	137.664	138.938
268	137.664	139.272
269	137.664	138.434
270	137.664	138.588
271	137.664	137.735
272	137.496	137.66
273	137.496	137.653
274	137.392	139.105
275	137.392	140.448
276	136.786	138.243
277	135.971	139.759
278	135.971	138.384
279	135.971	138.245
280	135.041	139.24
281	135.041	140.159
282	135.041	138.742
283	135.041	136.576
284	134.955	136.584
285	134.955	137.056
286	134.955	135.599
287	134.609	134.975
288	134.609	135.034
289	134.609	136.089
290	134.609	136.487
291	134.609	137.115
292	134.462	138.131
293	134.462	137.698
294	133.672	138.031
295	133.672	137.711
296	133.672	136.438
297	133.672	137.49
298	133.672	136.594
299	133.672	136.798
300	133.672	136.342
301	133.672	135.215
302	133.672	134.205
303	133.672	133.856
304	133.293	133.662
305	132.815	133.838
306	132.815	135.583
307	132.815	135.121
308	132.435	133.96
309	132.435	134.56
310	132.402	134.788
311	132.402	134.872
312	131.102	134.375
313	130.783	133.534
314	130.783	133.283
315	130.783	133.689
316	130.783	132.107
317	130.783	131.719
318	130.783	132.116
319	130.783	131.378
320	130.783	130.79
321	130.783	130.812
322	130.783	131.418
323	129.774	130.763
324	129.774	130.719
325	129.774	130.568
326	129.774	130.847
327	129.774	131
328	128.987	130.553
329	128.686	131.301
330	128.686	131.146
331	128.686	130.937
332	127.899	130.313
333	127.899	130.747
334	127.899	129.282
335	127.899	128.197
336	127.899	128.731
337	127.899	129.765
338	126.427	128.704
339	126.427	128.109
340	126.427	127.89
341	126.427	127.592
342	126.427	126.71
343	126.427	128.501
344	126.427	127.334
345	126.427	128.49
346	126.427	126.65
347	126.427	126.432
348	126.427	126.427
349	126.427	126.427
350	126.427	127.469
351	126.427	126.906
352	125.898	126.416
353	125.898	126.347
354	125.898	126.516
355	125.898	126.645
356	125.898	126.959
357	125.225	126.762
358	124.839	127.585
359	124.839	125.975
360	124.08	126.039
361	124.08	125.673
362	124.08	125.109
363	123.766	124.661
364	122.223	124.653
365	121.15	124.156
366	121.15	123.272
367	121.15	123.08
368	120.954	123.257
369	120.954	123.084
370	120.954	122.183
371	118.885	121.657
372	118.885	122.358
373	118.885	122.694
374	118.885	121.794
375	118.885	120.88
376	118.643	119.432
377	118.643	120.916
378	118.643	120.077
379	117.735	121.007
380	117.735	119.906
381	117.735	119.249
382	117.735	119.14
383	117.735	118.099
384	117.735	118.664
385	117.102	118.082
386	117.102	119.091
387	115.945	119.086
388	115.945	119.186
389	115.945	117.692
390	115.93	116.6
391	115.93	117.412
392	115.93	119.858
393	115.93	120.238
394	115.93	117.248
395	115.93	116.793
396	115.914	115.949
397	115.914	116.715
398	115.462	116.54
399	115.462	117.797
400	115.462	118.129
